https://www.instagram.com/p/DCj3nqLpmjt/,hashtags:,#humor,#broma,#risas,#esposos,#comedia
username,comment_id,text
zuemymaibel.castillososa,18022889240306210,Jajajajajaja
renata__rodriguez,18045495053486772,🙈🙈🙈🙈🙈🙈🤫🤫🤫🤫🤫🤫😂😂😂
marycarmen.valdezcab,18038806445337041,Nunca cambie Sr. socotroco.
asuncion.acostarosado,17917619832007829,Me encanta jajajajaj .
luisjm1425,18058615273872239,El acento!! Jajaja
analexafernandez,18067198072670364,El soco parece vecina chismosa jajajajajjaja amo sus videos
andres5049lopez,17942611160795508,Soco rayado te concienten
zyaidw_,18021819422315941,Pobre merci ya la torcieron 😂un saludo
carriondeeuan,18048780107084084,🤣🤣🤣🤣🤣😂😂soy su fan
pauliinavc,18097907032478997,🤣🤣🤣😂
erickck97,18014713034387828,Jajaja falto que le digas callate callate que me desesperas jajaja 😂
lilicita_flowers,18028469432396847,Tiene más yema que la de tu dedo 🤣🤣🤣
raymundo_szpilman,17890748322108357,"""tiene más yema que la de tu dedo"" 🤣🤣🤣"
ginne.28,18044663395926035,Tu esposo el mejor hate que una tiene🤣 pero sin ellos cuando somos más que esposo y novios somos amigos y los mejores cuates❤️🙏🏻
medicenjuanitto,17936006174944860,*Que orgánicos si los compraste en el súper 😂😂😂
rosscupul,18023420513535622,🤣🤣🤣🤣
__htaj_sumk,17987573372606128,Jajajajajajajajaja
cieloaviles_,18051248245826451,Me matan de la risa los dos ajjajj
eevv180606victoria,18332511694147665,😅😅😅🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😅
eevv180606victoria,18032092268110837,Salchipapa  de ixmakuil
brenda.quintal.967,18026688581230707,Me encantan 🤣
coramvz,17949242699890339,🤣🤣🤣🤣
leareyesmejia,18023977991533074,Jajajaj este Alfonso me cae muy bien jaja
tupelana,18360421594138486,Que te caaalles pelaná!!! 😅
patricsia7231,18082634551534116,Me encantan 😂😂😂
poot8368,18026741228577678,Hermosa conexión 🤟
rafaelnovelo1969,17923499102991797,😄😄😄😄
laura9540,18048969656068618,Jjajaja Jjajaja!!
keilajael74,18335682037144389,Jajaja me muero!!!!
tezagom,18048268571504352,Jajajaja
artedeunasqueenycristina,18252588424281821,Jajajajaja así o más quemada jajaja
diana_gruintal,18006032738502860,🤣🤣
sulita_30briss,18074633923614364,Los amo m encantan
bba_lara,18085842046522616,🤣🤣🤣🤣
marceromeroromeroherrera,18016268750633356,Me fascinan sus videos saludos
yomkal,18345585559178006,Los amo 😍
lupimunoz60,18025634780243607,Jajaja jajaja jajaja
fml16_86,17888981844133417,🤣🤣🤣
marigel_gp,18083308510526618,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
sandronohcob,18253756903284378,maaa es terrible la lic Soco
betomartinsobri,17888770107106234,Hasta su ojo rojo todavía está
lupi_ml,18037582040265487,😂😂😂
julieta_finale,18063330133830772,😂
irma.carvajal.355,18360572047143469,Jajajajajajajajaja eso es buena comunicación jajsjajaja
fabiolaivonnerivero,18155681131334522,😂😂😂 ya nos exhibiste Alfonso!!
irma.carvajal.355,18025501301575520,😂😂😂
jose_german2,18001502603696000,"Jajajaja me hizo el día, no dejo de reír jaajajajajajjaa"
arelysosa1405,17867130429182734,Guapísimos me encantan 💕🌹
katy_lugo_cetina,18078400045510750,Me encantan cuando hacen este tipo de videos .
angi_madera,18029295743524222,😂😂😂😂😂 me hacen reír.
irvin_tc7,18029990225155248,Aplicársela mercy cuando él esté grabando interrúmpelo
zaretitamendespin,18049002011002568,"Que chocante es Alfonso, ah! 😂"
blueburbuja,17993901506564801,Eso hago en cada dieta fallida jajaja 🤣
jackie_baeza,18162371599319555,HAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAAH
gamagadi,18337973371183470,Los adoró
monicaaburtogarcia,17920524296901913,Y así lo quiere!
pattyargaez,18044892224155025,Los amo! JJajajajajjajajajaj
