username,comment_id,post_url,post_hashtags,comment_text
xavier_nn,17850613978063211,https://www.instagram.com/p/pDwZNoEu5h/,#CumpleDoble #10DeJunio #NadieMeCree ,Felicidades compa buena troleada la de ayer aajajajaaa... ;)
chuchopitza,17850613924063211,https://www.instagram.com/p/pDwZNoEu5h/,#CumpleDoble #10DeJunio #NadieMeCree ,@nictehamartin graciaaas :)
nictehamartin,17850613852063211,https://www.instagram.com/p/pDwZNoEu5h/,#CumpleDoble #10DeJunio #NadieMeCree ,Feliz cumple!!!
chuchopitza,17850601066063211,https://www.instagram.com/p/oh6Trkku_r/,#EnCamerinos #YOLO ,#LesMisérables
chuchopitza,17850601063063211,https://www.instagram.com/p/oh6Trkku_r/,#EnCamerinos #YOLO ,#LesMisérables
chuchopitza,17850562363063211,https://www.instagram.com/p/mwS82-ku7f/,#RumTumTugger #Demeter #catsthemusical ,De nada! Si @rosiestrella_ hace falta una buena clase de strech Jajajaja
rosiestrella_,17850562348063211,https://www.instagram.com/p/mwS82-ku7f/,#RumTumTugger #Demeter #catsthemusical ,Gracias chucho!! Espero volver a darte clases pronto rum tum tugger! @chuchoo_floores
gabydeteatro,17850564781063211,https://www.instagram.com/p/mwQ3lbEu4a/,#RumTumTugger #MakeUp #CatsTheMusical ,El fantasmaaaa jajajajaja
chuchopitza,17850562252063211,https://www.instagram.com/p/mwQ3lbEu4a/,#RumTumTugger #MakeUp #CatsTheMusical ,Ignoren a Gaby Jajaja
chuchopitza,17851494844063211,https://www.instagram.com/p/mwQi0hEu34/,#catsthemusical #teatro #Camerinos ,@priscillac_osorno mira jajaja tus cejas
chuchopitza,17850562273063211,https://www.instagram.com/p/mwQi0hEu34/,#catsthemusical #teatro #Camerinos ,"😒 Jajaja ya sé, están raras 😂 @priscillac_osorno"
priscillac_osorno,17850562264063211,https://www.instagram.com/p/mwQi0hEu34/,#catsthemusical #teatro #Camerinos ,Wey borra eso! No puedo con mis cejas 😂
vanarcast,17850677379182785,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,Faaaaan de esto 🔥
chuchopitza,17850562825063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,@gregoryordaz
rosiestrella_,17850562315063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,Jajajajajajajaja obvio @chuchoo_floores
chuchopitza,17850562288063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,"Jajajajaja @kittyareu Ya Kiity, @rosiestrella_ Hubieras cantado con esa melodiosa voz Jajajaja"
rosiestrella_,17850562276063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,"Jajajajajajaja Calmate, deja mi melodiosa voz @sergiobasurtoc"
crisareug,17850562258063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,Sube en el que salgo haha
chuchopitza,17850562261063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,Jajajaja será que es de Yucatán? @sergiobasurtoc
soysergiob,17850562234063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,Tas grabando? Hahahahahahahahahaha
chuchopitza,17850562231063211,https://www.instagram.com/p/mwPS7rEu2G/,#CatsTheMusical #Teatro #JellicleCats ,@rosiestrella_ @sergiobasurtoc #Alice #Gregory
chuchopitza,17850550393063211,https://www.instagram.com/p/mGZmYDkuwv/,#Hercules #HerculesTheMusical #Xpre ,"@imtheebomb_ veeeee, es mañana 160 el boleto a las 4 es dale mamón, @karlyflore gracias hermana arquii :* da tu tandaaaa  hahahaha,  @pathiitho da nadaaa mañana a las 4 160 el boleto te esperoooo ;)"
pattyglara,17850549244063211,https://www.instagram.com/p/mGZmYDkuwv/,#Hercules #HerculesTheMusical #Xpre ,@chuchoo_floores  yo qiero ir a verte
karlyflore,17850549145063211,https://www.instagram.com/p/mGZmYDkuwv/,#Hercules #HerculesTheMusical #Xpre ,Sin lugar a dudas! El mejor de los mejores #myBrother #best #teatro #fantasio #tqm
pochitocortez_,17850549103063211,https://www.instagram.com/p/mGZmYDkuwv/,#Hercules #HerculesTheMusical #Xpre ,@chuchoo_floores
pochitocortez_,17850549100063211,https://www.instagram.com/p/mGZmYDkuwv/,#Hercules #HerculesTheMusical #Xpre ,Nunca me invitas :(
xavier_nn,17850545875063211,https://www.instagram.com/p/l8HEwYku5r/,#ProgroBeach ,Parece un basurero esa madre :/
chuchopitza,17850515992063211,https://www.instagram.com/p/khV9i7Eu5l/,#CatsTheMusical #RumTumTugger ,@born_to_ski  Jajajajaja = 💛💛💛
treytrey_is_my_life,17850515668063211,https://www.instagram.com/p/khV9i7Eu5l/,#CatsTheMusical #RumTumTugger ,Love rum tum tugger!!! ❤️💛💚💙💜
chuchopitza,17850506500063211,https://www.instagram.com/p/kD9HUgEu1D/,#Boy #Yellow ,@edeerbb 😒 Es demasiado cursi para mi.
chuchopitza,17850488428063211,https://www.instagram.com/p/jAa1qdku7M/,#Chicago #jesúseljoven #Swag ,"Jajaja gracias,yo igual 😳@im_thee_bomb"
pochitocortez_,17850488347063211,https://www.instagram.com/p/jAa1qdku7M/,#Chicago #jesúseljoven #Swag ,yo te extraño a ti :c @chuchoo_floores
isis_ld,17850478687063211,https://www.instagram.com/p/icmoscEu0R/,# #Gym #Boy ,Chucho e.
chuchopitza,17850478228063211,https://www.instagram.com/p/icmoscEu0R/,# #Gym #Boy ,@priscilla_1402
chuchopitza,17850478231063211,https://www.instagram.com/p/icmoscEu0R/,# #Gym #Boy ,Porque me haces esto'!? Porqué :'c @
priscillac_osorno,17850478219063211,https://www.instagram.com/p/icmoscEu0R/,# #Gym #Boy ,😂😂😂😂😂😂😂😂😂😂😂😂😂😂
chuchopitza,17850478183063211,https://www.instagram.com/p/icmoscEu0R/,# #Gym #Boy ,#Muscles :c
airampoot1,17850472003063211,https://www.instagram.com/p/iH1_Xvku0F/,#DeQuinceEnQuince #Boys #YOLO #Swag ,@chuchoo_floores siempre eh jajajajajaa
chuchopitza,17850472000063211,https://www.instagram.com/p/iH1_Xvku0F/,#DeQuinceEnQuince #Boys #YOLO #Swag ,Jajaja graciosa Frenchy @airampoot1 :*
airampoot1,17850471994063211,https://www.instagram.com/p/iH1_Xvku0F/,#DeQuinceEnQuince #Boys #YOLO #Swag ,@chuchoo_floores me acuerdo cuando lo imitabas jajajajajaja
chuchopitza,17850471964063211,https://www.instagram.com/p/iH1_Xvku0F/,#DeQuinceEnQuince #Boys #YOLO #Swag ,@airampoot1 ._. 77
airampoot1,17850471502063211,https://www.instagram.com/p/iH1_Xvku0F/,#DeQuinceEnQuince #Boys #YOLO #Swag ,"Tu hermanito, me da risa  jajajajajaja 😂"
pochitocortez_,17850464836063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Lool si style en excesoo jajaja
karlyflore,17850463147063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Peor aún en el insta de maggi 😒
maggypitza,17850463144063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,@karlyflore y eso que'!?
karlyflore,17850463141063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Style? No jodas .i.
chuchopitza,17850462217063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,@im_thee_bomb Que pedo?! Esto es style ;)
pochitocortez_,17850461941063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Asco
pochitocortez_,17850461938063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Jajajajajajajajajajajajajajajaja
chuchopitza,17850461524063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,@priscilla_1402 No te burles y no te atrevas a bajar mi foto :(
chuchopitza,17850461521063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,@andreaakeg . _. Oooook
priscillac_osorno,17850461518063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,😂😂 @chuchoo_floores
andreaakeg,17850461515063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Nada.-.
chuchopitza,17850461509063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,@andreaakeg Qué'!? ._.
andreaakeg,17850461497063211,https://www.instagram.com/p/hgr5zoku6g/,#Red #YOLO ,Uy
priscillac_osorno,17850455104063211,https://www.instagram.com/p/hFM3fiEu8G/,#Jazz #Dance #Xmatkuil #JustDance ,De nada @chuchoo_floores
chuchopitza,17850455089063211,https://www.instagram.com/p/hFM3fiEu8G/,#Jazz #Dance #Xmatkuil #JustDance ,@priscilla_1402 graaaaaacias Pris :B
chuchopitza,17850455086063211,https://www.instagram.com/p/hFM3fiEu8G/,#Jazz #Dance #Xmatkuil #JustDance ,"@pamelaalbornoz Jajaja gracias, luego subo más c:"
chuchopitza,17850455080063211,https://www.instagram.com/p/hFM3fiEu8G/,#Jazz #Dance #Xmatkuil #JustDance ,"@edeerbb si we gracias, a darle :)"
priscillac_osorno,17850455068063211,https://www.instagram.com/p/hFM3fiEu8G/,#Jazz #Dance #Xmatkuil #JustDance ,👌👌👌👍👍👍👌👌👏👏 @chuchoo_floores
pamelaalbornoz,17850455050063211,https://www.instagram.com/p/hFM3fiEu8G/,#Jazz #Dance #Xmatkuil #JustDance ,@chuchoo_floores solo me dejaste picada sube más. Excelente 👍
chuchopitza,17850455176063211,https://www.instagram.com/p/hFLP01Eu5X/,#Jazz #Dance #Xmatkuil #JustDance ,"@pattyta_  gracias maestra, claro que sí :D"
patty_torres_alcantara,17850455158063211,https://www.instagram.com/p/hFLP01Eu5X/,#Jazz #Dance #Xmatkuil #JustDance ,Muy bien chucho a seguir trabajando :)
chuchopitza,17850455092063211,https://www.instagram.com/p/hFLP01Eu5X/,#Jazz #Dance #Xmatkuil #JustDance ,@kenia_sm Muchas gracias Kenia :D
kenia_sm,17850455077063211,https://www.instagram.com/p/hFLP01Eu5X/,#Jazz #Dance #Xmatkuil #JustDance ,Exito nineo 👏👏
_alo.rods,17850425911063211,https://www.instagram.com/p/fN0oDDku_f/,#Grease #Actor ,Jajaja que dia :')
chuchopitza,17850425905063211,https://www.instagram.com/p/fN0oDDku_f/,#Grease #Actor ,Seguro algun tonto :B @alondrabernice
_alo.rods,17850425872063211,https://www.instagram.com/p/fN0oDDku_f/,#Grease #Actor ,A quien se le ocurre ponerle unos rines nuevos a una carcacha en el año del caldo:3 ??
johan_osorio_jsjsjs,18077429875531494,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,Referencia que solo tu entenderás CHICHORIZO
chuchopitza,17850445345063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,@priscilla_1402 ya te dije qué no es photoshop.
priscillac_osorno,17850445285063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,JAJAJAJAJAJAJAJAJA!! NO PUEDO!!! JAJAJAJAJAJA! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 @chuchoo_floores
chuchopitza,17850420457063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,"@nictehamartin si, no lo entiendo y es que cobro caro"
nictehamartin,17850420439063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,Cálmate top model jajajaja
chuchopitza,17850420430063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,@nictehamartin Jajaja si :c siempre me ponen
nictehamartin,17850420424063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,Jajajajajajajjaajjaja cada vez que voy tener que mirar el menú!!!!
chuchopitza,17850420406063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,@andreaakeg quisiera? JAJAJA
andreaakeg,17850420397063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,JAJAJA ya quisieras que te tuviera envidia.
andreaakeg,17850420400063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,JAJAJA ya quisieras que te tuviera envidia.
chuchopitza,17850420394063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,@andreaakeg
chuchopitza,17850420391063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,"Si así estoy, que tengas envidia porque no eres fotogénica es diferente"
andreaakeg,17850420328063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,No había mas chance de que te pusieran mas guapo? Jajajajaja #SuperPhotoshop JAJA😂
chuchopitza,17850420319063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,@arianzaldo Jajaja te odio
arianzaldo,17850420313063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,#Photoshop
arianzaldo,17850420310063211,https://www.instagram.com/p/e5vwFLEu-5/,#Pizza #Boy #Publicidad #Restaurant ,Ahí te ves guapo.
chuchopitza,17850413311063211,https://www.instagram.com/p/egBGU4ku8d/,#Dancer #Grease ,"@edeerbb No confió en ti, se me hace que es gay"
chuchopitza,17850470968063211,https://www.instagram.com/p/cFXGjNEu-4/,#Handsome #Gray #Swag #Hair ,@priscilla_1402 me stalkeaste 77 Jajaja
priscillac_osorno,17850465226063211,https://www.instagram.com/p/cFXGjNEu-4/,#Handsome #Gray #Swag #Hair ,"Ay si, se cree😂 @chuchoo_floores"
chuchopitza,17850289084063211,https://www.instagram.com/p/bUQWarEuyl/,#Redhead #Stupid #Rojo #Red ,@edeerbb Jajajajaja
chuchopitza,17850289054063211,https://www.instagram.com/p/bUQWarEuyl/,#Redhead #Stupid #Rojo #Red ,@edeerbb Jajaja ;3 estoy castigado no puedo divertirme de otra forma ;(
anna_ipg,17850174943063211,https://www.instagram.com/p/UdP1ZyEuy1/,#SanJose #Jedi #Maya #JesusJoven ,Jedi jajajaja
