username,comment_id,post_url,post_hashtags,comment_text
mfl76,18044709107548884,https://www.instagram.com/p/DJ8BZOxuh0a/,#GenZ ,#todosomosrigel
rmyerss_,18115453894425359,https://www.instagram.com/p/DJ8BZOxuh0a/,#GenZ ,Apuesto que ganen diablos
eljuanamaro,18061121405139661,https://www.instagram.com/p/DJ8BZOxuh0a/,@rmyerss_ alguien bloquee a este cawn
rmyerss_,18309334528208148,https://www.instagram.com/p/DJ8BZOxuh0a/,@eljuanamaro 😂
fernandit07,17969618744750808,https://www.instagram.com/p/DJ8BZOxuh0a/,@rmyerss_ buen negocio eh!!!😂
la_chizpx,18105242296518627,https://www.instagram.com/p/DJ8BZOxuh0a/,#GenZ ,El famosísimo macho rigel
itsfridahsofia,18075119113698997,https://www.instagram.com/p/DJ8BZOxuh0a/,#GenZ ,Bye leones!
emm.angulo,18144439504391457,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,El mejor Batman es el Battinson
castillo_monforte_rodrigo,18084318964661605,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,Los heroes JAJAJAJAJAJAJAJAJAJAJA
georgeeloopez,18119157220457715,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,🔥👏
teregamboadiaz,17847617604473000,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,Yo quiero conocer a Rigel jajaja
juan1ennon,17957345693944840,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,😂😂😂
arqysandoval,18046851191605835,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,😂😂😂😂
juan1ennon,17846744613458592,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,"Tranquilo, Rígel"
arturo.silva.r,17899038261093907,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,😂😂😂el Batman de Ben Affleck jajajaja!
zayucita,18054083264036184,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,👏👏👏👏👏👏👏👏
pistones_del_mayab,18400612522104936,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,"Vitamina C, vitamina Cockte cawn"
lottizeta,18095927530601404,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,😂 ameeeee
anakarencl,18040924115629020,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,😂😂😂😂
maquijadah,17957191115945771,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,jaja
chucho_sound_system,17970856652744703,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,🙌
el_yuca_cabezon,18078468256659563,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,Jajajaja los héroes!! Ctm 🤣🤣🤣🤣
nrvc97,18060842524927110,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,Puta ahí llore el Domingo por culpa de Cruz Azul 😢
iniko1978,18106469836512450,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,@noito y las hrs pasan
mo_dargence,18359636047199683,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,Vamos @eljuanamaro 😬🫶🏻 doy mi tanda 🍻
tunadecat,18027030827691280,https://www.instagram.com/p/DJ7VKhBy6si/,N/A,"Wey @maury0402 Tu eres mi Rigel
COÑO RECIÉN ME DOY CUENTA
 @maury0402 Ve planeando lo del sábado porfa 
(Es con amor y cariño bb tqm )"
maury0402,17987243624672077,https://www.instagram.com/p/DJ7VKhBy6si/,@tunadecat claro que si mi lic xd
karensantanad,18022485008651086,https://www.instagram.com/p/DJ4ZKuxtMS1/,N/A,JAJAJAJJA
hernanojeda._,17846031555480394,https://www.instagram.com/p/DJ4ZKuxtMS1/,N/A,JAJAJAJAJA
lulutrejo__,17952787049956183,https://www.instagram.com/p/DJ4ZKuxtMS1/,N/A,Beso de 3
phillmayoficial,18508940041048725,https://www.instagram.com/p/DJ4ZKuxtMS1/,No lo hagoooo 😂
sassynikolayevna,18065907521101389,https://www.instagram.com/p/DJ2sUk1NdRu/,N/A,Top of the fucking pyramid 👌🏼
baqueraperla,18075135265926647,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja jajaja Rigel que simpático “Sal del país de nunca jamás” jajaja jajajaja buenisimo 👏👏👏👏👏👏
kmiranda_rs,18071885750500373,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me haces muy feliz 👏😂 gracias por existir
karrupta27,17972841935861183,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajaja super here
ivonne_ty,18072329321055633,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Es de varones 🔥
vanessaalejandro_a,17981429267825343,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Alto pedorrage 😂😂😂 no no mi nueva frase favorita !
benoprie,17957676224964140,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Hay que comer 
Peroooo hay que ir al baño
Jaja jajaja jajajaja"
franx_d_,18064694725998889,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Al inicio: whitexicam
alexacarriillo,18078349516811149,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Super Here! Hahahaha neta soy fan 🤞🏻
norman_8,18018340880706225,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,“Es de varones” jajajajajajaja
danielyepez1,18123383101463138,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Entre más enojado más le sale el acento yucateco jajajaja
nombre_azul,18053512856425795,https://www.instagram.com/p/DJ18JA3g8-R/,@danielyepez1 😂😂😂😂
canul_gener,18144940723404721,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me vi un comercial completo y todo por lo entretenido del vídeo
rmeorodriguez,18048221804286531,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me acabo de dar cuenta que me trague una publicidad 😂
_.giovnni_,18083475412715389,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Es de varones Rigel 🗣️
roningonzilla,18070740596073616,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja tengo ese problema con el paladar 😂😂😂😂
white.koba,18080458877304238,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,No se si es acento yucateco o villano ruso
eljuanamaro,17984729012857167,https://www.instagram.com/p/DJ18JA3g8-R/,@white.koba pésimo oído para los acentos
baqueraperla,18075135265926647,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja jajaja Rigel que simpático “Sal del país de nunca jamás” jajaja jajajaja buenisimo 👏👏👏👏👏👏
kmiranda_rs,18071885750500373,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me haces muy feliz 👏😂 gracias por existir
karrupta27,17972841935861183,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajaja super here
ivonne_ty,18072329321055633,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Es de varones 🔥
vanessaalejandro_a,17981429267825343,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Alto pedorrage 😂😂😂 no no mi nueva frase favorita !
benoprie,17957676224964140,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Hay que comer 
Peroooo hay que ir al baño
Jaja jajaja jajajaja"
franx_d_,18064694725998889,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Al inicio: whitexicam
alexacarriillo,18078349516811149,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Super Here! Hahahaha neta soy fan 🤞🏻
norman_8,18018340880706225,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,“Es de varones” jajajajajajaja
danielyepez1,18123383101463138,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Entre más enojado más le sale el acento yucateco jajajaja
nombre_azul,18053512856425795,https://www.instagram.com/p/DJ18JA3g8-R/,@danielyepez1 😂😂😂😂
canul_gener,18144940723404721,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me vi un comercial completo y todo por lo entretenido del vídeo
rmeorodriguez,18048221804286531,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me acabo de dar cuenta que me trague una publicidad 😂
_.giovnni_,18083475412715389,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Es de varones Rigel 🗣️
roningonzilla,18070740596073616,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja tengo ese problema con el paladar 😂😂😂😂
white.koba,18080458877304238,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,No se si es acento yucateco o villano ruso
eljuanamaro,17984729012857167,https://www.instagram.com/p/DJ18JA3g8-R/,@white.koba pésimo oído para los acentos
francheskanunez39,17914827165160201,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me gustan las aceitunas desde los 5 años o antes
reyna53707,18005738660829491,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja no hay en serio comercial 🤣🤣 que no me haga reír osea wow
franx_d_,18078418741938352,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Final:yucateco
kela.016,17937895587060494,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂😂😂
osmar_play_mx,18048036890642806,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yo pensé que era el hijo de Eugenio Derbez
panterwoman,18062514911189589,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,🔥🔥vaaa paladar frágil!!! Botanera jajajajaj llévese la Valentina de etiqueta negra!!!!
oldcxx00,18020397527732991,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Un mes en Yucatán =
jose_juan_villarreal,18234668917294803,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Eres yucateco?
76098708.tt,18061159424168206,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Quiero un amigo yucafresa JAJAJAJA
nombre_azul,18071361185286147,https://www.instagram.com/p/DJ18JA3g8-R/,@crc7087.7087 😂😂😂😂😂
cck.jss,17981921987730365,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,La neta si necesito salir del país de nunca jamás pero ni de pedo cacahuates no se porque no me gustan
lu1slm1,17959798715969702,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂😂😂😂😂😂😂
pam_023,18076729711987357,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Soy el Rigel, wakala las aceitunas verdes 😂"
lamamonasantibanez,18102958531507450,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Ora, con mi salsita botanera no eh 🤨"
aa_alejandrochi,17855754177387175,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,al fin un buen comercial
vazque_sb,17916098889159614,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Por qué para tu chicharrón 🗣️🤨😠
arenasdrazo,18095522413510367,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Suputamadr3 me tragué un comercial 😂
esquizofrenicoang,18016699748592255,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Que te valga madres no?
touya_kimomoto,17879708028364630,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂 yucafresa
nombre_azul,17910210147191399,https://www.instagram.com/p/DJ18JA3g8-R/,@touya_kimomoto 😂😂😂😂
leocruz928,18083988535787257,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me chute un anuncio por gusto jajsj
superakioficial,18087050908679858,https://www.instagram.com/p/DJ18JA3g8-R/,@leocruz928 Más gusto te va a dar aprovechar nuestra tarjeta de International Business of Super here 😎
juanjoseherreraoficial,18040221785293835,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Súper Here

Alto pedorage. Macho"
el_inge_13,17842423512573984,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,El @dave.sare yucateco
arceuz_rtz,18060186011533217,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"""POR ESO ESTAS MARRANO RIGEL""🗣🗣‼️‼️"
deyvi_uitz,17973577970864042,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Pinche Rigel jajaja
juan.lsss_29,18349954345091531,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Pensé que era checo perez..
elotenchilado,18087281584755395,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,@richo_pc7
freddychacon_,18008595080760246,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Con esa salsa va a necesitar mucho papel
jesusmilanvlogs,17879168556321800,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Super Aki es de alto pedorrageeee 😎 @superakioficial
jhoanalara_,17982552335703165,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,JAJAJAJA AMO
katnmkt,18027033935704028,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂
adriancantasalsa,18057032348364233,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😮
diegoamd30,17857496181410216,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,El Man de los lentes habla como un tío cuando anda pedon
jhoseph_rose1210,18046492118247508,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Te vas a lastimar
ladyazurion,18084846535637057,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂
richardpalomo27,18025299557509586,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Super Here😂😂😂
sympho_nics,18098561275503582,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yukafresa mare 😹
the.king.reyes,18071469991958111,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Ahora quiero entrar a un super here😍
rodrigoavilariv,18046082996235709,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,JAJA
tranqui_es_temporal,18067819199018758,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂
vgomez100,18056411651588051,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,La botanera 😍 voy por mi galoncito
memounster,18070503499831080,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yo soy Rigel
ili.v_80,17924699367077618,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂
emiliano._om,18154766581333065,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,La @karolortiz5390 es Rigel
karolortiz5390,17862670737421979,https://www.instagram.com/p/DJ18JA3g8-R/,@emiliano._om JAJAJAJA claro que no 😮😂
ro___pal,17991668237654858,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Soy el papá y tengo 15 años
edwinalbertoherreraperez,18271943425260769,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jejeje rigel te mueve tu tripa pap jejeje el papel lo lastimas mucho
gabiyil,18504303778036315,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂
jeffpalma017,18050823017591797,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Silencio, Ya empezó mi programa favorito 🙌🙌🙌"
rubykumul2024,18354428974149755,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Buenisimo
mechirockz,18066480551313057,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,“Super Right Here”
adaancelis,18021708878700089,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Ya se ve muy forzadas todas las publicaciones pagadas
maupeee,18079519141756043,https://www.instagram.com/p/DJ18JA3g8-R/,@adaancelis tu si estas en regimen hee
soyjossmolina,18068568541790937,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Super here 😂😂
juaaaanlo,17916154194102553,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Estoy con Rigel, Wakala las aceitunas 🙌"
mike7fold,18094623844604781,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Óyeme óyeme, esos gusanitos son Là mamè, o sea, la mamada"
lord_undertaker10,18022463264787734,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yo en el super soy Rigel
e.e_mtzboc1,18109156288575777,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,@elrulo_matias pero de alto pedorraje 😂
jjulianpacheko,18103272685622284,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,@vanessaalejandrophoto ya somos legión de alto pedorraje
pochitoquee_oficial,18059451167411799,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Cómo habla jajaja
aranzam.h,18093945667742838,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Rigel es un niño de 5 años por eso hace lo que hace
chef_vaker,17996079650832310,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Le está saliendo el yucateco
caro_oranteslop,17940901874934254,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Súper Here.... amé jajajaja
barbiecouoh,18403904761116613,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajaja
juanjosebritolara,18071626451115714,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja
brk_00_x,18052845674448992,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Poquito más y le echaba una bomba
euripidesmendiola,18062726768349911,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"Fresa y Yucateco, no mamen!! 😂😂😂😂😂"
nombre_azul,18066555506183317,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂😂😂
dalia_joselyn_,17920452933015370,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"""la última vez que venimos por cacahuates Rigel"" épico"
mirelle_sp,17946478833008612,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,🤣🤣🤣🤣
irving.avc4555,18123996721421542,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Soy fan de su relación
irving.avc4555,17890270791312100,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Rigel me representa jajaja
celeste_carlo,18064054670229897,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Habla como borracho
sabinadominguez54,18105331051557369,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajaja que chistoso
guero_vicky_,17892360348291249,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yucafresa jajaja
fidel_castro_g3,18035421941678683,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Ni fresa ni naco solo un idio
gabogpeace,17914472682153112,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Rigel rifa
benoprie,18133198678438380,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Amoooo a este hombre!! Habla simpatiquísimo
alecmedilar,18087184645685591,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me acabo de tragar un comercial sin darme cuenta?
diaz_angel9825,18069982364046099,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂😂
byanzh,18065209561905742,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,lo q se aguanta mí papá cuando vamos al súper:
nat7777_,18090400969564978,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajaja si es mi papá 😅🔥🔥👏😂
manuelmoficial,18348324229083621,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Y la comedia?
slv_eduard,17866984026407165,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,"No sabía si me estaba hablando a mi o qué, pero déjame con mi paladar de niño de 12 años, jajajaja"
botafogo_alcocer,18488670139071255,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Lo amooooo😂
dha7p,18146015188386005,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Se enoja en yucateco
rosmoren,17989662881815620,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂
carlos_axl_jaguar,18226940239294518,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yucatan es clave
jsosa044,18063679924901783,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Si soy rigel @gerardosacas  jajaja pura botanera con su shisharron
kumecito_kapoor,17885288586183515,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Se imaginan que rigel sea mantecado??
doc._evil,18048632207402096,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,NOOOO CAWRRRRN! 😢 che Ringel
poli_trujillo8,18274543099277359,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Me tragedia todo el comercial
poli_trujillo8,18053482703094240,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂😂😂😂😂
normangelicaaaaa,18048893165388811,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,JAAJAJJA me acabo de tragar la publicidad más chingona !
el_beny9,17929199634058208,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,*Se enoja en yucateco*
juanayala6278,17972155529895722,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Quien le jaló su cabello?
jorch.neto,18018406880706210,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Hahaha t mamaste con el comercial 😂
jorgeloeza55,18040711037312392,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Para ser un buen tolete de alto pedorraje es necesario contar con una curva prominente en la panza y decir CABROM o mínimo decir CAON 😆
aozavalal,18068627876065398,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂🤣😂🤣😂🤣😂🤣
rubs01_zell,17872997757363259,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,👏👏👏😂😂
natanaelmay50,18360697678146864,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,el unico comerciar q me rio
natanaelmay50,18054337595365943,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,jajajaj
natanaelmay50,17924303108965916,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂😂😂😂
doris.sabatini,18126973015443009,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Marrano Rigel
aarones_pat92,17909934093039665,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Madura cawn
mariocen,18055774988246484,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Maaa si eres tu machín @ojedaca 🤣🤣🤣🤣🤣🤣
grisxl_16,18047612165417041,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Que traigan a @sergiosendel.oficial como han traído a Gabriel Soto o a David Zepeda 🥺
rdteko,18066568157075165,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajajajaja me cago de risa con este cabron
yami_2800,17927418552062042,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Ya me Heche otro comercio 🤣🤣🤣
psap_94,17860209999409709,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂
benno_j00,18056766584247040,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Yuca fresa
juliaborraz,17861702847407765,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Es enserio
dianae15,18079343068770075,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,Jajajajajajajajaja el súper here! Jqjajaa
lizettearceo,18035260550338367,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,👏👏👏👏👏👏👏👏👏👏👏
olimpobdf,18088561513717088,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,🙌😂
boat2go.mx,18163502989351265,https://www.instagram.com/p/DJ18JA3g8-R/,N/A,😂😂😂
phillmayoficial,18283168693248211,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,@chuchopitza jajaja arriba en el último asiento jajajaja 🙌🔥
phillmayoficial,17959858163926105,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Ve eso @alexibarras1 cosa fina jajaja 😂😂
alexibarras1,18115211668464927,https://www.instagram.com/p/DJ0ikmqtgrJ/,@phillmayoficial Énfasis en lo nac and stupid por favor !!!
phillmayoficial,18047721227410596,https://www.instagram.com/p/DJ0ikmqtgrJ/,@alexibarras1 jajajaja
alacranbercheltoficial,18062052134164433,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,😂
fernandamtzmezquita,17955583334954048,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,JAJAJAJAJAJAJA “el sueño húmedo”
osornoperez,18362898304180738,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Que buena comedia hacen mis paisanos 🤣🤣🤣😍 saludos
santiago__cabrera__,17924534070072717,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,😍
pistones_del_mayab,17937075836898024,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,"Tremendo porte, aura de emperador 1000000000"
ariearce,18111265018490187,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Énfasis en lo panista 👌🏻🤣
emilianogreenham,18076497895879153,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Ig del caucásico
sarahisk4,17901511239191178,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Maaa de altísimo pedorraje!🤌🏽✨
shavy15_,18060534776170383,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,"Todo chido, lastima que sale esa de rosado que no da nada de risa, espero nunca verte con Irving, y toda la bola de kanasineros que ni risa dan, bueno mrbubu si jaja"
phillmayoficial,17892748452124604,https://www.instagram.com/p/DJ0ikmqtgrJ/,@shavy15_ yo voy a pelear contra @mrbubuselyucateco el 7 de junio en la madre de todas las batallas espero me vayan a apoyar !
shavy15_,18063287342091503,https://www.instagram.com/p/DJ0ikmqtgrJ/,@phillmayoficial pero pelea real? O pelea de locas? 😂
maridos.mx,18271628905276025,https://www.instagram.com/p/DJ0ikmqtgrJ/,@shavy15_ ósea es de locas… pero real jajajaja
phillmayoficial,18030639530421035,https://www.instagram.com/p/DJ0ikmqtgrJ/,"@shavy15_ es real ! Estamos entrenando, yo por ejemplo ya me pinté el pelo de wera jajaja"
shavy15_,18074825623912674,https://www.instagram.com/p/DJ0ikmqtgrJ/,"@maridos.mx JAJAJAJA son la mera v, los amo"
maguigp16,18100973959481639,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,JAJAJAJAJAJAAJAJA @cuevascanto
madera_22_,17975996858845245,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Ig del panista: @juanpa.mnz
paulocuevasi,17910700197111520,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,Jajajajaja @juanpa.mnz grande
ignacio.jmg,18032281760375200,https://www.instagram.com/p/DJ0ikmqtgrJ/,N/A,@juanpa.mnz
baqueraperla,18035160827654516,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Rigel!!!!!!!! Ayúdalo x Dios!!!! Jajajaja jajaja jajajaja
pepebraga14,17853637110393432,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Me vi reflejado 🫠 jajaja
patricio.1970__,18095226685575285,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,😂😂
delia.cruz.gonzalez,18048390281609648,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,😂😂😂
jrbambi1,18009326165745298,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Jajaja yo soy una victims
rodrigomagruiz,18093508378604530,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,“Guau” 🤣
bazanadda,18051421319090972,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,👏
jose_luis_sanchez_osorio,18054909665029106,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Dónde dejaste al piltrafas ???
fierarodriguez,18066556939996481,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,"Ni Ponce las tomas así paps, ahuevo!"
deivideviaje,17851556316416613,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Sisoy
fabricio.perulles,18405247108105946,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Salúdame Caon
soysaulglez,18003461960775301,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Jaja un mirey yucateco jajaja
alicianoemiaguilarpech,18057734030233631,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Pinch....mi rey yuca me encanta t acento jajajaj
khal_berto,18075101674861410,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,A we bo
gheraldp,18362805976183973,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Le copiaron a Rigel! Esa es la Michepache costera!
carlosbastoavila,18463413220073593,https://www.instagram.com/p/DJz3e_Cyp09/,N/A,Sácate la papa en la boca
ensyamaro,18085101817728329,https://www.instagram.com/p/DJx0qYkgtF6/,N/A,quiero llevar a tu hermana😍
