username,comment_id,post_url,post_hashtags,comment_text
anbr84,17877584664464099,https://www.instagram.com/p/DTZTVsWjH38/,@karate_rick79 exacto pero hay gente que aun sin entender eso todavía se atreve a decir “el que no conoce su historia está condenado a repetirla.
valita_sm,18065425979548289,https://www.instagram.com/p/DTZTVsWjH38/,@karate_rick79 los mapuches que viven en el territorio chileno hasta el día de hoy muchos siglos después siguen dando guerra 😂😂😂 ese tipo de sangre tenemos los chilenos !
eli.guemez,17992441961908714,https://www.instagram.com/p/DTZTVsWjH38/,"@karate_rick79 hicieron alianza con los extranjeros PARA DEFENDER SUS INTERESES, si eso no es un vende patrias, entonces no se que es"
straightedgexlife8,18015841097804563,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Y porque mejor no opinas de tu mexico 😒
floresgladysdiaz,18127135957534876,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"Excelente!!! Esa es la explicación,  que muchos ignorantes no comprenden!!!"
rickyviera12,17932534848168684,https://www.instagram.com/p/DTZTVsWjH38/,N/A,La que no estudio es otra. Los otros indigenas se unieron a los Españoles no por “vende patrias” si no porque estaban artos de los sacrificios de los Mexicas y de los tributos.
luan_orion_,17914524360295355,https://www.instagram.com/p/DTZTVsWjH38/,"@rickyviera12 parece que el que no estudió fue otro, porque la única tribu que hacía sacrificios humanos eran los olmecas"
rickyviera12,18007412432835146,https://www.instagram.com/p/DTZTVsWjH38/,Si claro. Las piramides eran de adorno.
carlosmayer49,18039529559720244,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Tienes razón. Tenemos antimexicanos entre nosotros. Que vergüenza....
mannygarcia627,18310168831267472,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Si pero esta vez es diferente ahorita estamos con un gobierno que prefiere defender a los  narcos cuanso debería cuidar a sus país por eso es mil veces la derecha  qué la izquierdismo
dannker,17852867181605571,https://www.instagram.com/p/DTZTVsWjH38/,@mannygarcia627 o sea que tú sí quieres que nos invada EEUU?
37oile,18103612531879108,https://www.instagram.com/p/DTZTVsWjH38/,@mannygarcia627 la derecha cuyo ex Secretario de Seguridad está sentenciado y preso por nexos con el narco?? 😂😂 eres el chiste de este video!
mbvil,18149455279436933,https://www.instagram.com/p/DTZTVsWjH38/,@mannygarcia627 hablas de Calderón supongo porque ahí hay pruebas pero ya no está 🤦🏻‍♂️
melisabelvc,18076206491200786,https://www.instagram.com/p/DTZTVsWjH38/,@mannygarcia627 seguramente es de ahorita los nexos del narco con el gobierno. Así se ve la amnesia política y la crítica selectiva
victorkaire,17959517349013760,https://www.instagram.com/p/DTZTVsWjH38/,"@mannygarcia627 quien crees que les da el pider a los carteles mexicanos, los de arriba, se hacen los inocentes y salvadores pero ellos son el problema, bueno y nuestro gobierno también, por dónde lo veamos estamos jodidos 😢"
darkhorse_engraving,17909539329146647,https://www.instagram.com/p/DTZTVsWjH38/,"@mannygarcia627 donde estabas cuando el PRIAN le partió la madre y vendió México,
Todavía no nacias o eras un chavito infórmate bien primero como empezó todo el PRIAN nunca levantó un dedo por el pueblo se coludió con el crimen organizado 70 ańos de pudrición no se arreglan en 7 y mientras tú ganas pesos los que defiendes facturan en dólares 🤔🤷"
oso_rodbarr,18545579023062806,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Te seguía pero creo que mejor te dejo de seguir!!!!!
julsofshop,17926437414193033,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr uyyyy que malo güey 😂😂😂
sergio.garcia.754703,18060403220314807,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr Osea no aguantas ?
omonroyvalencia,18117392848599533,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr Sale ganando ella ¡Cómo vas!
adrian_ramseg,17895123657385143,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr le incómoda la verdad que se tuvo que ir
cesar.mendoza.7965692,18102496165691547,https://www.instagram.com/p/DTZTVsWjH38/,"@oso_rodbarr ijole, ojalá no decida terminar con su existencia por esta gran perdida... animo viky estamos contigo😂😂😂😂😂"
migueladan.perez.3,18091452082798291,https://www.instagram.com/p/DTZTVsWjH38/,"@oso_rodbarr y eso que no dijo lo que otros que hacen videos dicen , el que pide intervención extranjera ah su propio país no es nada más ni nada menos que un estúpido , así lo dicen otros !!😂"
karliutz,17850749028593735,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr adioooooos ignorant3 jajaja
jsustzry,18072238397106741,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr te va a extrañar
casimiropalla,18052614773408261,https://www.instagram.com/p/DTZTVsWjH38/,@oso_rodbarr largooooo😂😂😂😂👏👏👏👏
annakarencasillas,18104755963766360,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Con morena xD jajaja es buen ejemplo
fermen007,18064722563535137,https://www.instagram.com/p/DTZTVsWjH38/,@annakarencasillas 🤣🤣🤣🤡🤡🤡🤡
erick_el_crick,17898245244225049,https://www.instagram.com/p/DTZTVsWjH38/,🤡🤡🤡
carmencitavillanueva232,17977268102806659,https://www.instagram.com/p/DTZTVsWjH38/,"Ya cobraste tu bienestar,porque con el prian y su regimiento pues no estaba bien verdad,pero le rasca lo ardida"
bautistac4r,17875764975468193,https://www.instagram.com/p/DTZTVsWjH38/,"Aquí no está hablando de more está hablando de historia pasadas, no seas descerebrado cose tu historia xd 🤣"
garciaacastilloo,18334861981210144,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Así como los chairos jajaja jajaja y AMLO jajaja
monicamilet,17892245697399761,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo ey wey y kos priistas y panistas que tal??? Son todos lo mismo 😂😂😂
garciaacastilloo,17849761773621659,https://www.instagram.com/p/DTZTVsWjH38/,@monicamilet jajaja habla quien ondea una bandera del país al cual no quieren regresar jajaja jajaja jajaja jajaja vengase a vivir con la 4T jajajaja jajajaja a batallar con los malandros no en Canadá jajaja
jose996897,17912306634275444,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo así como tú  no te mordistes la lengua  gringo
matthymajo.1203,17958281624900780,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo el clásico naco que le echa la culpa al gobierno
luggylgtp,18146419990455233,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo y tu ya te fuiste desde 2018 o solo son pura falacia como todo lo que han dicho en estos 7 años 😂
artemissa_stoneh,18151148236428601,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo x2
lugemesa,18118212124572927,https://www.instagram.com/p/DTZTVsWjH38/,"@garciaacastilloo bueno y si a ti no te parece porque no te largas de México? O no puedes? Te da envidia que otros si salieron y desde Canadá apoyan a sus familias? Crees que la decisión de irse fue fácil? Porque mi familia si se salió de México en los 90’s y 2000’s y adivina porque? Estaba el PRI y el PAN y ahora están volviendo a casa, pero muchos seguimos acá para seguir ayudando, y no por vivir en otro lado significa que no amemos a nuestra patria, al contrario, la valoramos más y anhelamos volver pero ya con nuestras metas realizadas"
jorgeogando98,17934076500118966,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo quedaste como ejemplo jajajaja ahora chairo es tener la capacidad de razonar jajaja
sergio.garcia.754703,18192978637338995,https://www.instagram.com/p/DTZTVsWjH38/,@garciaacastilloo Así como? Ni redactar sabes
starb0y89,18149424931447293,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"Hay mija... Primer punto: El motivo por el que los Tlaxcaltecas, se aliaron a los españoles. Fue también porque los Mexicas y Tenochtitlan, no eran necesariamente una comunidad de paz y armonía. Hacían sacrificios humanos, se vestían con pieles degolladas y hasta la guerra era parte de su cultura. (No colocando a los españoles como unos santos, porque también actuaron en base a sus intereses)... Pero si te vienen a decir que ya no vivirán oprimido, por esos mandamás y te traen una religión de paz, amor y modernidad. Sabemos porque lo harán... (Por lo que también no tiene mucho sentido, compararlo al contexto actual). Segundo punto: No te vayas muy lejos... No te quedes callada, aprende de tu propia historia en el presente y mira como este gobierno normaliza la violencia. Hace menos casos como de Carlos Manzo, el interoceánico, el tren maya, el desabasto de medicamentos, las desapariciones, el huachicol fiscal, gobernadores con la maña o el rancho Izaguirre. ¿Supiste lo que dijo el embajador de México, cuando la ONU trato el tema de desapariciones aquí?. A eso se le llama estado fallido y no debemos de irnos lejos. Tercer punto: Desde que tengo memoria e iba a la escuela, siempre me hablaban de que México, era la potencia dormida y que algún día saldría al mundo para posicionarse entre los más grandes; por su potencial en recursos, biomas, biodiversidad, historia, cultura, etc... Sin embargo lo dejaron morir y muchos no hicieron nada, cuando se debía de hacer algo. Haciendo que esto de la intervención, ya haya sido inevitable desde hace mucho tiempo y cuando lo pudimos evitar, no hicimos nada. (Exceptuando por aquellos que marcharon, muestran su descontento, fueron a gritar el 15 contra el narco estado que llevamos o que aunque hablen desde la mesa de su casa con sus familiares). No sé cierran a solo lo que se quiere escuchar y no de lo que se debe de hablar... Dejamos de ser soberanos y libres desde que el narco se instaló en un enorme mecanismo, para generar plata, engordar más a los ricos y hacer negocios bajo la mesa. Aclarando que, no coloco a Trump como un héroe o un salvador. Pero siempre estuvo ahí la oportunidad de evitar esto"
starb0y89,18554673814042621,https://www.instagram.com/p/DTZTVsWjH38/,"@starb0y89 Y sin embargo, este gobierno se lo entrego a los gringos en bandeja de plata... Por lo mismo que el país se le fue al carajo; la apatía, la desigualdad e indiferencia contra el pueblo. (Que tanto se llenaban la boca, en decir que tenían el poder)... Si hay gente a favor de la intervención: Es porque esa potencia dormida y ese México, del que tanto hablaron. Le volvieron a colocar un sedante y nos hace ya querer actuar por supervivencia... No sé tú niña: Pero yo no quiero ver más carteles de desaparecidos fuera de mi casa, no quiero desaparecer, no quiero que mi familia desaparezca, no quiero que no sepan de mi, por ver algo que no debía; así como quedar en la pobreza por la pésima gestión al país, o que me ocurra algo relacionado con mi salud. Y no haya medicamentos con que tratarme... No creas que para muchos es agradable pensar que lo que pudimos evitar, tuviera que hacerlo alguien más y limpiará nuestros desmadre. Pero reitero: Ya no es cuestión ""soberana"" o ""de lucha por la patria"". Es un país que nos defraudó y solo queremos supervivencia"
stilistica.reynosa,17920225275240395,https://www.instagram.com/p/DTZTVsWjH38/,@starb0y89 cuál oportunidad para aplícate 🤔 si estás tan informado y enardecido porque no armas una revolución y derrocas al gobierno 😏 digo es mejor que intervenido. 😒
starb0y89,18078531857349864,https://www.instagram.com/p/DTZTVsWjH38/,"Porque desafortunadamente... Más de una y mil oportunidades, México tuvo para hacer algo realmente. (Pero como nos han enseñado): ""Si a ti no te afecta, mejor no te metas"". Ahí tienes lo de Carlos Manzo, el rancho Izaguirre, el desabasto de medicamentos, la marcha del 15, etc. (Pero muchos prefirieron quedarse igual, porque hay gente que tiene mucho que perder y no es sencillo)... Que efectivamente es nuestra responsabilidad como mexicanos y causamos esto, así que no lo justifico. Pero: ¿Te recuerdo lo que le pasó al último que trato de cambiar a México?... ¿Crees que le creerían a un morro de la nada, de solo 20 años?... ¿Te recuerdo los funcionarios públicos que llevamos, que dan de baja, a reporteros y demás?... Esto ya va por supervivencia, el país perdió su soberanía hace mucho desde dentro y nisiquiera hay tal libertad de la que se presume. (Literalmente entramos en el concepto de estado fallido)"
starb0y89,18142431016480802,https://www.instagram.com/p/DTZTVsWjH38/,"Oh pongamos lo de esta manera... Tu que no quieres intervención y yo que propongo acciones que se pudieron haber tomado: ¿Hiciste algo tu, fuiste a la marcha del 15 a protestar?. ¿Fuiste al rancho Izaguirre?... Cada día salgo y veo carteles de desaparecidos a pocos metros de mi casa. (Literalmente al día, hay 40-45 desapariciones forzadas). Así que reitero: Yo si fui a la marcha que hizo eco internacional, yo si proteste por Carlos Manzo y si mostré mi descontento más de una vez sobre el gobierno actual... Pero con esto se demuestra que no hay otra oportunidad en dónde las cosas pueden cambiar. (Ahora es más Darwinismo político y que el pez más chico, sea comido por el más grande)."
stilistica.reynosa,17856485412598241,https://www.instagram.com/p/DTZTVsWjH38/,@starb0y89 se de qué hablo mi hija fue secuestrada y asesinada por bonita nomás.... Pero sabes la mitad de esas desapariciones son de personas que andan metidos en lo mal habido  desgraciadamente somos los más amigables alegres y residentes del mundo.... Pero estamos lejos de ser educados y apegados a la ley nos robamos la luz no pagamos impuestos ni recogemos la basura etc ahí se comienza el cambio y en las urnas !!!! No pongas tu esperanza en un orate naranja
omar__beltran,17975956298813910,https://www.instagram.com/p/DTZTVsWjH38/,@starb0y89 por eso es importante abrazar a sus hijos!
starb0y89,18163203295393658,https://www.instagram.com/p/DTZTVsWjH38/,"¿Que urnas?... Literalmente no va más allá de un par de días, dónde uno de los de MORENA, dijo que el INE. No debería de tener autonomía... ¿Que urnas?... Si ya hay investigaciones de cómo Maduro, ayudo a AMLO desde el extranjero y lo que dijo Diosdado Cabello. Trump no es un héroe, no es un salvador, ni menos un santo... Pero solo se podrá hacer un cambio si se rompe este sistema y nos unimos después, para hacer uno nuevo. (Lamento mucho lo de tu hijo y se que muchos se unen a eso, adrede). Pero: ¿Queremos seguir sin cambio, cómo el rancho de Jalisco o que tú hija solo sea un número en un papel?. ¿O que le parece una carpeta de investigación, que solo acumulará polvo?"
starb0y89,18004323770836109,https://www.instagram.com/p/DTZTVsWjH38/,@omar__beltran Pues si...
paldsie,18303192529257469,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"Ya la cagaste, te hubieras limitado a hacer cosas chistosas."
el_guerrejomx,18132245497506230,https://www.instagram.com/p/DTZTVsWjH38/,Pero ella tiene la personalidad de almenos mostrar su jeta. Tu tienes miedo.  Cállese mejor
anfo0303,18119585140569177,https://www.instagram.com/p/DTZTVsWjH38/,Por qué la cagó por denotar que hay traidores en el país que está a favor de intervención?
paldsie,18083590508173369,https://www.instagram.com/p/DTZTVsWjH38/,@anfo0303 jajajajajajajajajaja ok
el.chaguinho,18302115475273324,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"Dedicate a los chistes amiga, la politica es otro pedo"
jonathan.roblesfelix,17926046589200797,https://www.instagram.com/p/DTZTVsWjH38/,"@el.chaguinho del que usted no sabe señor, siéntese"
monicamilet,18089930153049985,https://www.instagram.com/p/DTZTVsWjH38/,"@el.chaguinho si no te gusta pásale, nadie te detiene"
isbotis,18103104469818470,https://www.instagram.com/p/DTZTVsWjH38/,"@el.chaguinho jajaja si te incomoda una observación tan x, es que tienes disociación cognitiva"
daviidmares,18015734648813720,https://www.instagram.com/p/DTZTVsWjH38/,"@el.chaguinho afirmó, que evite el fune"
zip89875,18098820151862760,https://www.instagram.com/p/DTZTVsWjH38/,@el.chaguinho totalmente 👏
jose996897,17846014185667805,https://www.instagram.com/p/DTZTVsWjH38/,@el.chaguinho 😂😂😂
mik27cst,18053608946393299,https://www.instagram.com/p/DTZTVsWjH38/,"@el.chaguinho alv entonces, nadie te preguntó"
mikej.ruiz,17874660183472066,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Dime qué no sabes una chingada de historia sin decirme que no sabes una chingada de historia 😂😂😂
un_miguel,18398596255132197,https://www.instagram.com/p/DTZTVsWjH38/,@mikej.ruiz o sease tu mi todo tibio. USA repitiendo la historia al pie de la letra.
marco.jst,17845739841640499,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"En el México prehispánico existían rivalidades muy marcadas por el territorio. La alianza fue estrategia para acabar con un enemigo común. Tenemos un enemigo en común? Sí por supuesto,pero no deberíamos ser nosotros mismos /:"
beekyoju,17944480415965855,https://www.instagram.com/p/DTZTVsWjH38/,"@marco.jst también los españoles les dijeron que serían ""libres"" y terminaron peor 😢"
alan.fretes_,18068121161179930,https://www.instagram.com/p/DTZTVsWjH38/,"@beekyoju Peor? En qué contexto? Si luego de esa alianza el virreinato de nueva España era de los lugares más ricos del mundo, donde la Ciudad de México superó a Madrid y la llamaron “la ciudad imperial”"
beekyoju,18067949057441555,https://www.instagram.com/p/DTZTVsWjH38/,"@alan.fretes_ En todo el contexto, los masacraron, violaron a cada uno de sus derechos, trajeron enfermedades, robaron los recursos del territorio, impusieron su idioma y religión, hasta el día de hoy seguimos arrastrando todas las asquerosidades que nos dejaron, corrupción, clasismo, racismo, no nos dejaron nada bueno."
alan.fretes_,18082983959465720,https://www.instagram.com/p/DTZTVsWjH38/,"@beekyoju Mirá mi vida te explico:
1. Los indígenas tenían más derechos que nunca durante los virreinatos, antes de esto los mexicas hacían la guerra únicamente para obtener prisioneros de guerra que sus únicos derechos eran el de ser sacrificados
2. No hubieron matanzas cómo se cuenta, si los españoles hacían eso no duraban en América ni un siglo, del grueso del ejercito español en América eran indígenas, aprox un 90-95% y lo restante eran españoles, la única “matanza” que te acepto es lo de las enfermedades, aunque obviamente no fue intencional
3. La mayor parte del oro y plata que se extraían de América se quedaba en América
4. El idioma español se impuso a toda la población DESPUÉS de las independencias, antes habían hasta españoles que estudiaban las lenguas nativas para comunicarse mejor, de ahí surgieron los primeros diccionarios de lenguas indígenas 
5. No había racismo ni clasismo, ya que en esa época todavía no existía el término de “raza”"
beekyoju,17872632771502484,https://www.instagram.com/p/DTZTVsWjH38/,"@alan.fretes_ ​""Decir que no había racismo porque no existía el término 'raza' es como decir que no existía la gravedad antes de Newton; la realidad no depende de la etiqueta. El Virreinato se basó legalmente en el Sistema de Castas, donde tu origen étnico determinaba por ley tus derechos, tus impuestos y a qué puestos podías aspirar. No era una 'salvación', era segregación institucionalizada basada en la 'limpieza de sangre'.
​Derechos: Las Leyes de Indias se ignoraban bajo el lema 'obedezco pero no cumplo'. Los nativos pasaron de prisioneros a mano de obra forzada en la Encomienda.
​Matanzas: No solo fueron espadas; el colapso del 80-90% de la población se debió a un sistema que combinó gérmenes con un régimen de trabajo extenuante que desarticuló su forma de vida.
​Riqueza: El Quinto Real iba directo a financiar guerras en Europa, y el resto se usaba para la infraestructura de las élites virreinales, no para el bienestar indígena.
​Idioma: Se estudiaron lenguas nativas únicamente como herramienta de evangelización para borrar la cultura previa, no por respeto a la diversidad.
​La historia no es blanco o negro, pero romantizar un sistema extractivo y de castas como una 'salvación' es ignorar los hechos documentados."""
alan.fretes_,18092063147076953,https://www.instagram.com/p/DTZTVsWjH38/,"@beekyoju 1) los virreinatos no fueron un sistema de castas, eso es una mal interpretación actual de las categorías de Indio, mulato, castizo, blanco, etc. un indio se podía casar con un blanco, un castizo con un mulato, también cualquiera de estos podía subir en la escalera social sin importar su origen, hubieron obispos indígenas, generales mulatos, políticos mestizos hasta en la propia España, hubieron indios comerciantes que eran más ricos que los propias blancos y esto contradice totalmente a un sistema de castas.
2 y 3) se llegaron a incumplir las leyes? Si, pero se castigaba, no era la norma
Si hubiera habido un 80-90% de muertes hoy en día no habría muchísimos indígenas y/o descendientes de estos, mirá las colonias inglesas en América que si llegaron a hacer un genocidio contra nativos, los indios y descendientes son minoría allá 
4) exactamente, un quinto real era eso, un quinto (20%) el resto se invertía en América 
5) te olvidas mencionar que la gran mayoría de los indígenas se convirtieron voluntariamente a la fe católica y no se borraron culturas, se mezclaron, la indígena con la española y vos sos de México, el lugar donde más se nota esa mezcla 
No estoy diciendo que la historia haya sido toda blanca, solo te quiero mostrar que no es todo negro como me estás tratando de explicar"
davidcastellanos.fitness,18139987624484703,https://www.instagram.com/p/DTZTVsWjH38/,N/A,El bigotes se parece más a maduro o Claudia que a trump  si vas a leer la historia léela bien 😂
nacho_castro90,18051511805450361,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness la ignorancia en pleno 2025 es netamente por gusto...
ranita312,18057719273677477,https://www.instagram.com/p/DTZTVsWjH38/,"🧠 toma, se te cayó esto"
cristo.moto23,18104011876781377,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness men hazte un favor y no te reproduzcas.
asefamilia,18325261660169011,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness cuál libro de historia leíste tú? El que escribió trump?
diana.vega.guzman,18086925644515798,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness tu deberías informarte bien 😂
oliveraangelrojas,18038743445746060,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness fitness de donde perdedor ?
adrianocano18,17955656964026945,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness no sabes !! Este anaranjado este igual o peor!
dan1_lopz,18071057873529977,https://www.instagram.com/p/DTZTVsWjH38/,@davidcastellanos.fitness escondete que la Naza te está buscando
riondaalejandro,17984680742778653,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Es mas dificil de creer!!! Que haya gente que crea en morena! En el socialismo! En el comunismo! Y aun mas en AMLO😂😂😂😂
virusninja.oficial,18322819297219623,https://www.instagram.com/p/DTZTVsWjH38/,@riondaalejandro es más difícil de creer la gente que cree que el socialismo y comunismo llegó a cuba
virusninja.oficial,17853622236567099,https://www.instagram.com/p/DTZTVsWjH38/,@virusninja.oficial o venezuela
rudyandradrade,18176592280332190,https://www.instagram.com/p/DTZTVsWjH38/,"@riondaalejandro,¿ sabes de modelos económicos ?"
daniel_cfernandez,18103419874783481,https://www.instagram.com/p/DTZTVsWjH38/,"@riondaalejandro morena no es ni de izquierda ni es socialista ni comunista, si fuera así ya hubieran aprobado la jornada laboral de 40hrs,"
riondaalejandro,18095524655506072,https://www.instagram.com/p/DTZTVsWjH38/,@daniel_cfernandez ....... NO??? Ni idea tienes de lo que hablas
daniel_cfernandez,17937616497116693,https://www.instagram.com/p/DTZTVsWjH38/,"@riondaalejandro espero tus argumentos 🥱. Para empezar, si fuera de izquierda ya hubieran aprobado la jornada de 40hrs"
jerryperezfoto,17909429799146920,https://www.instagram.com/p/DTZTVsWjH38/,"@riondaalejandro si morena es un asco ,pero creer que el. Cheto ,un Sicopata te venga a salvar eso sí es una fantasía 😂"
riondaalejandro,18072747761082082,https://www.instagram.com/p/DTZTVsWjH38/,"@jerryperezfoto hermano! No necesito que nadie me salve! Soy empresario y lo que pido es seguridad en las autopistas, en las calles! Policia fiable, justicia... no cobro de piso extorciones robos asaltos drogas! Economia estable, buen manejo de los recursos, que se deje de atacar a las clases sociales que pagan sus impuestos!, calles alumbradas limpias y servicios de primera! Autopistas seguras!"
franciscojaviernavarrov,18109130620677703,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"Tienes razón, y creo que se debe a la ignorancia, aquí en chile pasa lo mismo eligieron a un tipo que era amigo del dictador Pinochet!!"
nadia_parra27,18170033413380823,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Te felicito bb pocas personas tienen los ovarios de hablar sobre esto los demás estúpidos calladitos y bonitos quedando bien para vender shampoo y demás tonterías 👏👏👏👏👏👏👏👏
serranod1g,18075288569600333,https://www.instagram.com/p/DTZTVsWjH38/,N/A,Tu estás de acuerdo en ser gobernado por el narcotráfico y que mueran 160 mil personas al año aaaaaa
v_i_r_i42,18089966549090883,https://www.instagram.com/p/DTZTVsWjH38/,"@serranod1g no, pero Mexico esta peleando por un futuro mejor, y no se arregla en un año de gobierno de claudia. EL  PRIAN estuvo por 80 años mando drogas a 🇺🇸 y nunca dijieron nada . Que causilad que hoy es un problema. Ademas primero 🇺🇸 debe de combatir sus narcos de su lado antes de andar con mamadas. No es nustro problema que ellos les encantan las drogas,  ellos las compran."
ceciliareyes_1,17901033645206050,https://www.instagram.com/p/DTZTVsWjH38/,"@serranod1g y crees que trump te va salvar soquete? 😂 si sabes que trump esta coludido con el tráfico de niñas, y saco a un capo ecuatoriano? 😂😂😂😂 ubícate!"
lay.trejo.reyes,18356052289161365,https://www.instagram.com/p/DTZTVsWjH38/,"@serranod1g ¿A poco crees que los gringos te van a venir a salvar? Si son los principales narcotraficantes del mundo, no por nada es el país donde mas adictos hay en el mundo. Inocente"
chemasanmat,18123812293531744,https://www.instagram.com/p/DTZTVsWjH38/,@serranod1g deja de hablar mmds😂
carl_simontemplar,17927826615192147,https://www.instagram.com/p/DTZTVsWjH38/,"@serranod1g 😂😂😂🤦🏻 y de dónde vienen las armas, con las que se matar, a 160 mil personas al año?"
emmguadarrama,17918949456236234,https://www.instagram.com/p/DTZTVsWjH38/,@serranod1g 😂😂😂😂😂 fuente… Loret de mola hhahahahahahaha
javierisrael91,18083854303909647,https://www.instagram.com/p/DTZTVsWjH38/,@serranod1g si puedes pensar por ti mismo o solo repites lo que te dicen que repitas en tvazteca??
ramiro_sq,17986924388927998,https://www.instagram.com/p/DTZTVsWjH38/,"@serranod1g tú estás de acuerdo en quejarte y echarle la culpa al gobierno en vez de ser mejor persona, vecino o ciudadano para cambiar a México Aaaaah"
ph0t0ga1ph0ns3,18091770673795268,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"En el México prehispánico las otras tribus ya estaban hasta la madre de que los chingaran, en Venezuela también la gente ya está/estaba hasta la madre de la dictadura Castrochavista y en el México actual la gente ya está hasta la madre de su gobierno. 🤷🏽‍♂️ No hay peor ciego que el que no quiere ver."
jonathan.roblesfelix,18123132169526818,https://www.instagram.com/p/DTZTVsWjH38/,"@ph0t0ga1ph0ns3 ps si, pa ciegos usted don, 3 situaciones sin relación alguna y con contextos, números y potenciales alternativas que no tienen en absoluto nada que ver una con otra... Pa ciegos"
aldoaguilar263,17849455386623936,https://www.instagram.com/p/DTZTVsWjH38/,@ph0t0ga1ph0ns3 es real lo que usted dice
luggylgtp,18048847925697589,https://www.instagram.com/p/DTZTVsWjH38/,@ph0t0ga1ph0ns3 pero que dices si la disque dictadura sigue jajajaja
arrazubim,17958252501024680,https://www.instagram.com/p/DTZTVsWjH38/,@ph0t0ga1ph0ns3 excelente explicación 👏🏼
moniquebnug,17944607139089732,https://www.instagram.com/p/DTZTVsWjH38/,@ph0t0ga1ph0ns3 ay ora 😂😂😂 que invetadaaaaa
the.hug0,18140036329465178,https://www.instagram.com/p/DTZTVsWjH38/,@ph0t0ga1ph0ns3 🤦🏽‍♂️
juan_garrobo_,17859692994581430,https://www.instagram.com/p/DTZTVsWjH38/,N/A,"Recuerda, los tlaxcaltecas se aliaron, para derrocar a los mexicas, por que los tenían aterrorizados. 
El que no conoce su historia……."
jonathan.roblesfelix,18057066014668745,https://www.instagram.com/p/DTZTVsWjH38/,@juan_garrobo_ osea que aprovechar la situación social para imponer regimen y hundir al pueblo en sumision por alguna razón es justificacion para ti? hueles a malinche😂😂
juan_garrobo_,18052893599670675,https://www.instagram.com/p/DTZTVsWjH38/,"@jonathan.roblesfelix solo dije, recuerden que hicieron y por qué lo hicieron, si te refieres a Malinche por políglota gracias ☺️, si te refieres a ella de como nos la vendieron, solo puedo decir BOFO 😂"
jonathan.roblesfelix,18123399991477669,https://www.instagram.com/p/DTZTVsWjH38/,"@juan_garrobo_ so your comment is just a piece of history with no relation to the video? Wtf are you doing here? 😂 Y no, si de ellos y ellas también se aprovecharon malinche es un término no una persona. But pleas go on Mr poser"
juan_garrobo_,18095686180736108,https://www.instagram.com/p/DTZTVsWjH38/,"@jonathan.roblesfelix ahora hasta “poser” para de mamar, si tiene que ver con el video, mi estimado amigo de falta de concentración, vuelve a ver el video y entenderás el por qué, del primer comentario."
jonathan.roblesfelix,17859439626581041,https://www.instagram.com/p/DTZTVsWjH38/,"@juan_garrobo_ ya te contesté por qué no tiene que ver en el primer comentario, concéntrese usted prro"
zip89875,18114688609719271,https://www.instagram.com/p/DTZTVsWjH38/,@juan_garrobo_ 👏👏👏 excelente  bro. Ella no conoce esa parte de la historia
aldoaguilar263,18098538352700928,https://www.instagram.com/p/DTZTVsWjH38/,"@juan_garrobo_ así fue, del mismo modo que ahora los mexicanos de varios Estados estamos aterrorizados con los Cárteles y el gobierno en vez de estar del lado de los ciudadanos está con los líderes de los cárteles porque les dan dinero"
fernando.varelamontes,18089660174318541,https://www.instagram.com/p/DTZTVsWjH38/,@juan_garrobo_ aterrorizados?? 😂😂😂
