https://www.instagram.com/p/DJ7hZ2nJuSz/,hashtags:,#yucatan,#humor,#fyp,#comedia,#pokemon
username,comment_id,text
luisabarcaramirez6,18374384860153016,El jackson se sabe varias
alexis_alvarez2c,18027920780557246,Tortuga ninja cuando estaba chico yo te elijo 😂
loxmendoza,18073206311340015,Chiclito 🐷
ivan_medianosmx,17855292531552785,Chale Nené🤭
vi_zaico.arroyo,18097225285683938,Por qué estan tan rancios todos los que salen en el vídeo
arman_941k,18171558481365955,Quien jaló mi cabello!
r0bertam12,18074944595178099,Existen 2 tipos de yucatecos los güeros de ojos de color y estos feos…😅🤭
hastarot__777,18053885261296458,Yucatecos 👏🔥 ksksj😂
cuco96,17946187674046537,@cruz_silvestre @fer_1035
la_chiviiis364,18368108008158426,@antoniopegamoide 😂@jorge_poot.v 🤣
gersy09,17982942770912524,Respeto a mi suegra 💅
efrainvaldezarmenta,18070202414518962,Haz lo tuyo! Quien me halo mi cabeiyo?
alejandromen98,18071199209466920,Faltó el bomba!!
ereyes1001,18401062912191340,@vickywolff ves porque funan alos yucatecos
mafariafanafa,17870823441441899,Chiclipof
yanileth458,18065030408599685,Pinches yucas son la mamada jajajajaja hablan bien cagado 😂😂
lobochule,18053483666557008,Quien jalot mi cabetllooo?
day.sil_ga,18074167160152312,😂😂😂un capibara
marcoantoniovazquezvargas52,17996184728832381,Su asento es demasiado gracioso
elizaabethchavarin,18076790918115642,😂😂😂😂😂
abril.b.lizarraga,17996189195823094,Porque pensé que era @juandam___ ????
zaragozanicandro,17967233162798471,😂😂
zaragozanicandro,17933788062066968,"Cuánto sale un yucateco, cotízame con envío por favor"
julio_jurado,17846130315572238,Que idiomas hablan?
alonzomayers,17924240592136913,Jajajaja amo a los #yucatán
shantiii___777,17951306373032629,Me encanta como lo dicen con su acento yucateco😂
welders_of_the_galaxy,18076735151006362,Bola de cebo 😂😂😂😂
andreaihahel,17940762980936661,@ghwilliam.wegh Jajajajjajajajajja
jcmazi89,17941622723932842,Capivara 😂
m.annalyy,18074134856122523,@quee._.ee
lord_jl,18092474539778590,Ni les entiendo que dicen ja
__angelicsaz,18322777705232429,JAJAJAJAJAJJAJA TORTUGA NINJA CUANDO ESTABA CHICO 😂😂😂😂😂
helloowfabiolo,17979239915883562,Traducción de nombres de Pokemones al Yucateco
brandonhofmann3,18085292110846069,Parecen entre filipinos y peruanos 🔥
luuuveel,18090575842784135,@norbertosantiz  SJSJS
flow_antibalas,18069993766915550,chiclitoris (solo las leyendas entenderan)
ilansaenz6,18089029735771677,Hablan en yucateco
5.0_geantoys,17989760057697039,Hubieran echo el doblaje de Pokémon en yucateco 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
jonajosu,17918889438032700,Pal tuyo 💋
uriel_tlapanco,18057343979429204,El del jersey de los bulls es YUCAmon jajaja
cava_0.1,18064152653205542,Los pokemones eran los de la imagen o los entrevistados ?
crisscortest,18049512248536551,Bomba
linet.92,18309464368175058,Eso es un capibara...😂😂😂
rizitos_de_canela,17892717201300837,😂😂😂
mrcarlostuxxjuarez,18052870820399789,Cebo!!!
alejandrinaestradabojorquez,18384538840123449,Aquí los que amamos el acento yucateco bomba 🔥
mau_ocampoe,18041892032659620,bola de cebo kslakajkakaka
salma.mata27,18325195378226732,Chicle pop
xakapili_,18110196169541593,El Jackson si le sabe
davidmendez1860,17898281658260855,hee capibara no 😂😂😂😂
johse_,18116354797496958,😂😂😂
ivan_c_51,18053704139159953,Adoptemos un yucateco 🙌🏽
iaam.aevb,18336510835167437,Uta u'cochinito 🗣️🤨
_luches,18520674703021797,"El quien jaló mi cabello, el jorobado de notre dame, y un tazo dorado 😎😅"
erk.benante,17868343458426033,Chiclito 😍
jkxxie,18052671257188834,Bola de cebo 🤣
jlzermeno,18079590878492324,Chiclito jajajajajajajajaja
issabelaa_4,18100281388581556,😂😂😂
jfelipe_tm,18075520678794768,El de gris que Pokémon es?
elfranzco,18082078267897044,Necesito doblaje yucateco de Pokémon
marco_cortesb,18017187389751850,Chale al principio pensé que era Perú
banhartpaulina,18088104856739162,De donde sale gente tan fea ?
marloncruzoficial,18515167717035463,Chiclipop
arath.caceres,17976206378883779,JACKSON 😂😂😂😂❤️
memuerdes10,18075661885782801,Fan de chiclito 🔥🔥🔥
antonio_ortega11,18069170438120557,@soyfedelobo
elenagmont,18072359570287113,Totuga ninia cuando estaba shico ❤️
maarmiravete,18091035751639623,Y aunque hagan la versión mexicana no supero la original WOMAN'S DREAM 😂😂😂😂😂😂
ambrocio_195,18411975151111371,Bola de cebo ataka
jared_dl_,17974349561885183,@yosoyhansss
official_r.lowkey,18274534252272916,Ni yo se Como se llaman esas madres 😂 mames
hugo_le258,17972695445873499,@cascopaco pq eres el primero chaval?😢
tatintrs,17859607854450028,JAJAJAJAJAJAJAJAJAJAJA
ortegamanuu_,17874150792280173,Q pueblo es? Pa no ir
carpin.og,18104201821489947,"Jajajaja es yuca, es Cabezon 😂😂"
jazminsima_,17988891044683425,JAJAJAJAJA
josue_lopez357,18177317170331278,@yogui.102
vael_4.20,18148654540385324,Son de Yucatán verdad????
yenezaret_barrios,18084959716769726,Quien ese pokemon versión Yucateco. ❤️
caradepollooo,18071236505051418,Los yucas son 🔝🤌🏼🤌🏼🤌🏼
lvurv_mocv,18011587931593510,Un capibarAa
lvurv_mocv,18124413097454373,😂😂😂😂
ericksito.23,18355295869083242,Tortuga ninja cuando taba chicoo
futbolbotanero,17851779012490602,Fokemones
yael_tumbado_0,18079284124863400,En que parte de Europa fue grabado 😍
lizzltirilixl,17916551358134875,JAJA MUY BUENO
jaro_bhleg,18348301018081049,@marco.fernandez.31945 weputa 🗣️
l_neverenough_s,17908874013176556,Chiclito 🤣🤣🤣🤣🤣
laminguer,18089731006632158,@anelgiordana
chuls.r,18107751439522483,El pato culo jaja
s3rgiofosyl,18303603640171274,Me gustaría regresara 2 guerra y acabe con ellos ......😂
sergiodiazz7,18092104363650278,Pal tuyo 🔥 jaja
melmartinezleal,17877046023360642,😂😂
josekimsk,17994152522655948,bola de cebo
raul_ae11,18066552443137004,Pega chicle 🐐
_eac.1,18126132337456005,@horchataxpapi
gonza_dela_vega,18084761914704288,Jajajaajaj EL MEJOR VIDEO DE LA VIDAAAAAA
danielgomez52051,18034982954675126,Puta se parece al Pato Lucas🗣️🗣️🗣️
mariopootter,17845549401515308,El verdadero acento yucateco no puede pronunciar la R💀
alberto_bbto,18063313817181674,"Entrevista en yucateco, hay like!!! 👍🏼"
cherrywine_km,18071312087491694,@oliver_pasos
rarceev,18068941502080274,FEDELOBO YUCATECO
elluisvazquez,18084318373782716,Que país es?
perritofer,17975864003739004,Chiclito 100% aprobado! El seyor es un gran maestro pokemon 😎
victorruiz_mx1,17845719852511701,Qué los yucatecos sean eternos 🤣🤣
aleman.eder,17878039965242998,Chilangolandia
lwc_6850,17881449399337845,Ese man se parece al pato Lucas 😂
ainsleyikerseid,17958520460809726,Por qué te dijo respetame?
alexis666ruiz,18412279288096393,Son parientes todos? Esque se parecen😂😂
fabrizziolibonatti,18049975220436600,Bola de cevo jaja
camacho_sugey98,18511856476030991,JAJAJAJAJAKKAKAKAAKAKAKA bola de cebo JAJAJAJJAA
el_vicky_vikingo,18041975618312321,"Tortuga ninja cuando era chico. 

 - Se agarra el pitoski."
lachi1998.e,17911769097148389,En ese Pueblo yo soy top models 😂
asap_phat,18068041648843527,Quien me jalo mi cabello
ruben_alvarez09,18315702436229861,@chino_feng_t  que haces ahí? Hahaha
ferrherrejon,17851316301473143,Chiclitooooo 😂🫶🏻
felcmty,18376016041125879,Que idioma es?
xkurozzz,18012790121756960,"""ese es yuca porque está cabezon"""
mendez_uitz90,18066743279113088,UN CAPÍVARA NO🗣️🔥
feermtz_12,18078751543866973,"Pato, pato, pato...."
zaaahita,17911763733079816,@kikigurrola @pongurrola
https_yair_gra,18085837591668859,Tortuga ninja cuando estaba chico Xd 👏
antonio_diaz_landeros,18352726351156739,Quién me jaló mi cabello
gilberto_fuentes_luis,17977264424853651,"El segundo señor, Jackson, se parece a Psyduck"
antisocialg05,17934833100044285,
andres_lope09,18062929970470328,Me hicieron mi mañana 🤣🤣
osvaldo_meza_uriostegui,18048752849575388,Yo voy con “Firulais”
cev.rev_,17854830378453442,“Chiclito” qué bonito 😍
velentinverganza,18030996587456167,naming my next jigglypuff chiclito
lady.christinaprado,17902673388086313,Cochinito 😂😂
hanoc369,18066590684046411,😢
luis.alan666,17909961624160157,Dónde encuentran a ese tipo de gente?
mendezsobieski,18465956773077531,"Que pendejo, el 3ro era Speedy Gonzalez!"
esa.avena.rancia,18403405192108206,QUEN ME ALO MI ABEIO
theblackroseonyourcoffindoor,17970243869909579,chiCLIto 🥺🤏🏻
damnwrapzolo,17989473137810579,Ken mi jalo me cabeyooo
sergiohibrahim,18042249656290774,Es IA  cierto?
alanbstmnt,17927630250067589,Como grabaste ese live action de Pokémon bro?
yulupalmazat,18057068087253085,😂😂😂
sr_piky,18178614940323109,Se equivocan en yucateco
luigerbo,18155059813371346,Bola e cebo 😂😂😂
armando_dl17,18167558203345805,😂😂😂😂
choloxhoy,18374365135131527,Un bolaeh cebo 🙌
jddanielmx,18092454355529606,"Patuculo ""pero pal tuyo"" 😂😂🗣️🗣️"
martes_treze,18057722858254656,Les quedan mejor esos nombres
eve.czrs,18069615751993670,JAJAJAJAJAJAJAJA
capsandminis,18105692752520664,Dos dijeron firulais así que algo saben jajajaja
redstarrevenge,18074366458904239,@leyendowsky
ener010,18059103215241741,Están piratas estos vatos 😂😂
franciscopineda346,18048623906420198,Bola de cebo………… yo te elijo 😂😂😂😂😂😂
mezasarai,18513223633031301,@issei_vt  capibara 😂😂
jesussmll,18105483310519226,Están más pokemon los señores que los mimos pokemon 😂
eshliedrian,18059959465969284,"Weeee, tantas personas exóticas en un solo video 😮😮😮"
akajesstomlinson,18032283062404455,El cochinito jajajajaj
morony660,18514144486026144,Que gente tan rara 😮
_christiandleon,18076408354880532,Bola de sebo
solano_131985,18026375777691787,En qué parte de Perú 🇵🇪 hablan así
andres_sandiel,18064045571113250,Boleecebo
hidalgio_,17906299209168094,Chiclito jaja
chocolizo,18058347737336724,😂😂😂😂😂
cordova_jerry,17876078037242249,Mis compas parecen más pokemones
abraham_niquete,18164114206351538,Bola de cebo jajajaja
emerson_0.5,18006624140598752,Se llama jackson 🥺
miguelgomez8654,17932004042931802,Apoco si mi fedelobo
ecebada23,18182145517320339,@sharvazquez_ 🤣
manuelagle,17929042965057451,Chiclipof
cyborgdreams_,18059769841973019,"El de pelo rojo habla igual a la señora que dice "" a mí me vale madre que hablen de mi en Facebook las cuentas falsas"" 😂"
abhoth_nzahaht,18067391443832323,🔥 todos deberían tener el acento Yuka 🔥
dvd.moso,18068809099818077,"Chiclito"" se acercó demasiado 😳"
rob.brambilatatuajes,18067719776314949,Jackson
ricardofficial_site,17912674899106915,TorthuGhaa ninJaahh cuandoOO era Chichaaaa 😹😹😹😹😹😹😹😹😹😹😹😹😹
lucrecia_ang,17884245489294949,Chiclito ❤️😂
aldo_garibo,18041288954544272,Bola de cebo y una agarrada de 🥚 🥚 de pasada
fellocarreraa,18042536780544433,Esos personajes tmbn parecen pokemones
ana.salazar.arreygue,17907633156155239,@irvingchareo
j_pluma98,18048910061454929,El chino tenía la ventaja
anaiis.anaiis89,17875764882241658,Ajajajajaja un capi bara
n0.entendi,18086830570643949,Yo quiero un chiclito
leo_coronadocam,18042382043538004,Fede lobo ?
millosmyoa,18032873237653373,HIQJSKSHSLABAK
bjmendez_mma,17952775124822806,Esos tres pokemones son nuevos
_maldo_ana20,18086197567640159,JAJAJA 🤣
jonathancaz,18264468784263308,@alan_yussef 😂😂😂😂 pato lucas
hectorfelixo,18043478042227488,Lo mas divertido son los leggings del señor 😂😂😂
_escavenger_,18045518465184581,Pega chicle🩷 🙌🏻🙌🏻🙌🏻🩷
carlosdbonfanti,17886021078268726,@elrubiuswtf  ya tienes nuevos nombres para tu pokemones 🤣
christiangeovannix,18060811180917425,Firulaaaisse hahaha
_n0hely1,18082722523737960,Bola de cebo
chino_antrax_710,17878690860333970,Bola de cebo 😂
jilm9325,17933189276991340,Jajaja decidiste ir a entrevistar a las tres personas más feas de Yucatán?
pinch3ian,18065532644063926,
ozkhar_offmx,17885555031273343,Yucas nunca falten 😂😂😂😂 son la mera onda😂😂😂
tvchew,18042473771613955,Chiclito está vergas
bblackmaamba,18106631950502218,Bola de sebo JAJAJA
heyclarksantos,18062913809122381,Firulais
gustavopunaro,18064929149506202,Entrevistando a un pokemon para que identifique a otro pokemon 👌🏽
luucho___________,18273125080257575,Pegachicle
marioqsbm0,18317838451230735,Un fedelobooo!!
salva_guz19,18055512410339800,"Jigglypuff ❎
Chiclituff ✅"
gabymorales23,18115996867463608,@nadia_lt_ jajajaajajajajaj.
gabe_lepage,17954619881957236,Aqui los que pensaron en ponerle “Chiclito”  a su próximo Jigglypuff ✨
von_welch,18080353006750128,"“Bola de sebo"" es un cuento escrito por Guy de Maupassant. Hombre de cultura 🤓☝️"
ema_nuel68,18099792958553955,“Un capibara no” *en yucateco*
abraham_19damian,18090985366619430,Bola de cebo. XD
kaarle_noir,17976352778847340,Tan chidas las skins de los dones
alberto_dzul91,17987211683672591,Pal tuyo😂
its404e,18124308892446442,Un Kugpibara nown?
yailynaa,18085932550633297,Un chiclito 😂😂😂😂
dianam_mj,17846811240457464,
confia_creeama,18078704398836810,Cómo que no conocen los pokemon😮😮😮
