https://www.instagram.com/p/DQP5s6uDUb3/,hashtags:,#fyp,#merida,#yucatan,#entrevista,#humor
username,comment_id,text
cristo.fonseca,18086731568097957,😂
queen_moren0_,18085585688279639,Ahí me va a dejar mi camion!!! Bomba
zerme_alfred,18113533543614362,@vickywolff
romersgabo,17967891551849554,En la esquina de mi casa ay una mata de ruda cuando pasa el que publicó es video se pedorrea como burra
romersgabo,18032715164742734,En la punta de aquel cerro me encontré tirado un hueso y en su letrero dice mis huevos para tu almuerzo
ayala.28,18098879497845268,Yucatán es el server premium de México 😂
byzzypelucas,18355272178200213,Como quiciera ser estropajo para tallaste el de Ai abajo
jorge.urbina.loyo,18080708734958443,Yo recuerdo que las bombas eran más finas . Groseras pero finas . Ahora solo es rimar por rimar .y mientras más corrientes más hacen reír . A los  nacos claro
mibeto.mx,18048806720470764,Dale Huixshi @ricardoliano
hen1_971,18067265081446898,En la punta de aquel cerro  jajaja
carlossjuarezb,18050915759410954,Necesito amigos yucatecos 😂
hernandez.concepcionmartinez,18070455179610683,Si por qué meces chiquito me señalas con el dedo aprieta bien tu culito y Ami no me tires pedos
valmont011,17846314245624530,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
yatzh4,18172618063373882,"Linda flor de alpiste 
Q en Chiapas naciste 
Al primer paso q diste
A chngar tu madre fuiste 

Es arte"
mikel.acj,18130101505486772,"Ayer pasé por tu casa y olía a perro muerto, me asome por tu ventana y era tu culo abierto."
nicolas_valencia24,17857795263540440,"Del cielo cayó un pañuelo , repleto de capirocha , como quieres que te quiera ? Si te apesta la panoch…."
