https://www.instagram.com/p/C64Ty18gpz7/,hashtags:,#meridayucatan,#yucatan,#reelinstagram,#videoviral,#trending,#fyp,#humor
username,comment_id,text
yves_rouses,18086829826455574,Cuál es es canción de chúpamela y te la araño jajaja así dijo el  don del último  del vídeo 😂
odrylopez4165,18134362681327441,😯😯😯
quetzal.fernando,17943073229714975,"Jajajaja, el Chino González con su éxito Chupame la araña jejeje."
fredy.guevarart,18135807994326434,"Puro romántico , puro sabor, pura pasión…. Puro intenso !! Jajaja huele a costa !!!"
carlozuriiel,17913867275942184,Puro éxito... Suavecito para tropicumbiar
laurita_nahuat,18035897143770758,Puro rolón
andresnovelobasulto_,18002061881535351,El anillo de cuero 🔥
charo_mh1203,18271129561234259,"Ese paleto no lo había oído, tiene un estilo más o menos como los junior klan"
quetzal.fernando,18022915136323166,"@charo_mh1203 Te lo recomiendo ampliamente, Arriba Paleto"
charo_mh1203,18006897959259660,Una romanticona... A donde vas chiquilla de los Joao...
gloriaaliciaromerocarrillo,18101823187396916,Ángeles Azules
eliu.chay.31,18017200961253584,Directas a mi playlist!!
cemeaureliodiaz,18005543591290242,Que paso con el chupa e la araña?
jesusihc,18084506677460167,Por que no dicen la R?
elegtz16,17872938948093037,@marla.rodriguez99
ce.corona,18028276180886858,No era esa cancalad
maycodzib,18126180340347250,Paleto la voz de la cumbia
maryangii16rod_17,18031514179960714,Leticia directamente de Acanceh City les recomienda la de Paleto amor barato 😀
veronicalopez3268,17898607772922784,"La canción besito loco,"
angel.dzul05,18139601092323475,me quedo con la de clever la más adolorida jejejeje
juangonzalez.0999z9,18139391572323804,Quien canta esa de cumbia del mar?la que dice el primer señor ??por fa?🙌
ld3805480,17994103070453318,La chida es la cumbia del mar
clau.lzn,18026742431492681,@ld3805480 siii😍💪🏼💪🏼
yazkka,17923463906898541,Cumbiar del mar tambien es mi favorita😍
ceberinoramos,17846432409215068,"Esta,bien su contenido"
juliolealortiz,18072027751498670,@ceberinoramos gracias 😎🙏🏽
sandyitzincab,18045764659705502,La de paleto la flor del pantano JAJAJA
roberto12alto,17881872351057424,El we de la barranca
toohey_johny,18256268716244719,uff los jefes saben 🔥🔥
juliolealortiz,17923445960907131,@toohey_johny 😎😎
valentineduardo91,17889530087961427,Buenas canciones jajaja hasta la cancion de chupamela araña jajaka la neta esa rola si trauma a uno mas cuando estoy en el trabajo lo ponen jajja... saludo
juliolealortiz,18050875654635375,@valentineduardo91 Jajaa 😂 saludote
valentineduardo91,17925160721873447,@juliolealortiz  saludo bro
holasoyluism,17935704521744914,La rolota de paleto que tiro la doña 😍
juliolealortiz,18015147419364725,🥵
aleja.pacheco_,17942202389811369,Era el chino azabache el que aparece de último? Jajajaja
juliolealortiz,17858795985156348,@aleja.pacheco_ si 😂
vatotriste.wav,18049933864635027,Estan buenos para descubrir temas nuevos 👏 el último no sé si es albur xF
juliolealortiz,18318943363178581,Jajajaja si existe 😂
siby_rdgz,17997583763380378,Uno de Juguito de piña🍍🌞
juliolealortiz,18031080346993408,@siby_rdgz buena canción!
klderongmayn.4,17924134319876198,Chúpame la araña🤠
juliolealortiz,18035810080930436,@klderongmayn.4 clásico 😂
mariacortes384,17846727876213069,"😂😂😂,"
juliolealortiz,17926088927857787,@mariacortes384 😂
oscarvlnz,18299424751080650,Wuayyy🔥🥴
juliolealortiz,17997616229626382,@oscarvlnz chulada de rolas 😂
