https://www.instagram.com/p/DOmfEO_jfdD/,hashtags:,#fyp,#yucatan,#humor,#entrevista
username,comment_id,text
emiliomirandaa,18530774011001533,La paradoja de el pecador honesto 😮
yo_soy_pato9,18064418897039810,"Mi compa es el pecado original en persona, jajaja"
munoz_la_teresitaranch_gto,18479417752074465,Power ranger rojo
ernestoabrahamsantacruz,18081304150942348,El pecado de mentir no se lo sabe
neftalicastroibarra,18070693028327688,“Me falta m4t4r” crack
juliolealortiz,18079006676311640,@neftalicastroibarra 😂
karl_rein,18066961621997054,El fue claro q a rotó 9 de los 10
barneyross1991,18327131716224459,@neftalicastroibarra a mi me parecio que anda haciendo un matadero 😉 97 años!!!!
ramiuxdzul,18096041071645187,Mare chino yo soy ese donsito 😭😭😭
juliolealortiz,18195898510315041,@ramiuxdzul 😂😂
jcrm_33,18080971648766788,Ni el diablo se atrevió a tanto
juliolealortiz,18043613705356205,@jcrm_33 😂😂
felix_i_smell_blood,18176335753350466,La historia de mi Vida🔥
00vargarv,17983564442899536,"Diosito le perdona todo, el primero paso es aceptarlo 🙌😂"
photos_bryan.jpg,17857447512512739,A esa edad son tremendos
lordreck,17989109072844632,Mi tribu está aquí 🫰🏻
pedrovelazquez380,18126602638471569,Maxxximo chikitiador 🔥El terror de las viejitas
juliolealortiz,18070453481272687,@pedrovelazquez380 😂
gasparsandoval00,17919645042039548,Ese Juan Camaney el Todas Mías es de Uman
tous_channel91,17864195595395732,😂😂😂😂😂
eanchevida,18021288410563339,😂😂😂😂😂😂😂😂😂
juliolealortiz,18087194080674565,@eanchevida de 😂😂
chris19mx,18070910066168195,😂
juliolealortiz,18067161016994783,@chris19mx 😂
miguelojeda4,17876122752305211,😂😂😂😂😂😂
ximenxl,18079253095958270,JAJAJAJAJAJAJAJAJAJAJAJQJA
lealyazuri,18040854077416636,🤪🤣🤣
juliolealortiz,18400600951136275,@lealyazuri 😂
_jaredmendezr,18529138873052198,"Es lamentable la cultura yucateca, regodeándose siempre de ser una sociedad safia y vacua."
jorge.garrido0423,18166783381366576,El alma de las fiestas llego!
patricia_morales14,18090712675699097,😂😂😂😂😂😂
juliolealortiz,17866292139451488,@patricia_morales14 😂😂
josejaviertorrestrejo,18068014508188871,Me recordó a leslie chao 😅😂
bellokenn,18118024093594146,Ese iluminado se encuentra a la diestra de satanás 🙌🙏🏽
javiergarayr,18021337796797098,Y sin duda alguna miente 😂😂😂
lara_tyrex,18069990011622823,@victorpechespana  tas igualito we
zrnh888,18060039668673865,Pecador pero románticooooo ❤️❤️❤️ jajaja
l_josell,17889890718406754,Viejo degenerado 😂😂😂😂
maicol.gutierrezcastano,18085470551122880,Con la verdad se llega lejos 🔥
escobarfranc06,18327497020301313,😂
patricklara_,18088361657291158,👏
eduardcruz_,17878771338446500,"Bueno, pero no mentiroso no es el cabrón 🤷🏼‍♂️"
oterriquez,17917171026250964,Jjjhggʻvb GL.  J b ihihkhh hi go 8uuuu7uuuuùuuuuuu8yyuyyÿÿhhb0bbmbm m.  V vibes h u8uu8iiiiiiikmiij mm
lalomxjj,18082231568152585,El que perdona esta en la cruz
chulaaaaaaaaaaaaaaaaaaaaaaaaa,18083584403153544,Fuck boys de Yucatán pelana
dct262024,17973055649969991,Le encanta el bokk leche jajaja
acortesmal,18061319072222758,👏🏼 Este señor sabe vivir
mariopootter,18298125520262041,No he robado corazones… solo dinero🥸
terryboxter,17987800739748459,El que peca y reza empata
vera_revs,17928903261041796,Mi video favorito
jonny_zazu,18102743890680148,"Desear a la mujer del prójimo, es más lo voy a hacer ahorita"
jessiraquell,18101917072708597,Ya cumplí 9 de 10 mandamientos 😂😂😂😂
virginia8osorio,18112280512589823,Arrepiente hijo del diablo 😈
gera.in.texas,18025869551565544,"“Born sinner, not born to be perfect” 🔥🙌"
pierrotalamilla,18008896574644443,Maaa ta bonito ese malixxx
sulubaurora,17934630804100000,Lo conosco es buena onda
suzy_cajija,18024628193755537,😂😂😂😂😂😂😂
maikidark,17842035198605441,Vive deliciosanente jajajaja
andychacon29,18053329466258740,"Wuuuuu increíble 
Ese bato es mi ídolo alya verg... Jajaja 😂"
javier822979,18530685772037375,Gracias
juan199005,18084315961925728,"Culero padrino, le ponen los cuernos a sus maridos! CONTIGO? 🤣🤣🤣🤣🤣"
randon_future,18363543022154234,Pije culo 😂😂
broncomendoz,18074067725154934,😬
zuriel_galind0,17975260940919885,😂😂😂
elninogrande7,17988753686845309,Trankilo nodal trankilo
andreagonzalez6328,18074958398026047,Bien dicen la suerte de la fea la bonita lo desea jajajaja 🤣
