https://www.instagram.com/p/C6ExXNCgXSS/,hashtags:,#podcast,#entrevista,#enperspectiva,#política,#campañas,#propuestas,#gobierno,#juanamaro,#parodia,#parati,#viral,#pensiones
username,comment_id,text
brunopless,18076365424470022,Alguien por favor dígame que esto es una sátira
jatziri_alc,18016079477469879,"@brunopless debe serlo! Hasta la política tiene límites, pero cae bien reírse un poquito"
escalantecamara,18008180438384816,@brunopless para eso existe google
rolandoando_,17978024999682684,@brunopless si es jaja
azevidal.exe,18044528791737988,@brunopless hay que leer bien e investigar 😂
iamgutz,17995788878382106,😂😂😂😂😂
nachoriveroll,18349614892099864,Amin quedó locuas este bro
davidzavalac,17846828889197805,Campañas que unen al pueblo🫰🏻
jc_sp90,17883873996042193,Por un Yucatán más mejor! Co.ñooo!
kike_herdez,18018462437224554,Emulo del parásito del palacio.
mikegamboa17,18017538194229283,El candidato del pueblo
ogrz91,17922352676884813,"El que proponga una pensión para los hombres solteros se lleva mi voto. Debemos pagarle las salidas, viajes, etc a nuestras novias, y con un solo sueldo no alcanza."
izakgp,17921460365866439,espero que sea broma jajaja
eljuanamaro,18002888687298667,Gran propuesta ciudadano la tomaremos en cuenta 🙌🏻
abrham_84,18027129725005164,Que pésimas propuestas
lucyortizriveroll,18039453817860667,@abrham_84 mejor el fondo para una buena educación  y no para las c e l i a s y encima c h e l i t a s
andrearandab_,17893710182991437,No encuentro fallas en esta lógica
memofamilia5,18042299971692839,No son falsos es una humilde opinión ya que no me parece que mantengas a los jóvenes quitandoles dinero de sus pensiones a los de la tercera edad es todo saludos y suerte en las votaciones
memofamilia5,18053143579613413,Típico nini y chaya se ve que es de los que daba 20 pesos para las juntas y se emborrachaba jajajajaja k mal quitarle a los de tercera edad para hacer más ninis en el estado
eljuanamaro,18055554520600727,"@memofamilia5 cómo te atreves a levantar esos falsos, cuando gustes doy mi tanda para platicar las propuestas  más a gusto"
memofamilia5,18021343627977794,@eljuanamaro 😂👏
adiazrodriguez,18032815867786856,No era stand upero
georgemunchon,18032388691899929,Ese es MI candidato 🔥🔥🔥
valeriaperera,18004181846262007,lo que las Chelitas merecemos @kevinpiniaa 🙌
kevinpiniaa,18328195453187271,@valeriaperera fue por ti la propuesta ❤️❤️
capibara_espinosa,18032119069792543,❤️ Es perfecto
roberto.carlos.aceves,18066006172515629,JSJSJSJSJS
gusrosado95,17993788904419060,🔥🔥🔥
cantilloaa,18059760328558650,Es broma?
fatita__14,18036002566867348,Si lol
juanbenjaminmh,18051466570623578,@cantilloaa Jajajajajaja saludos maestra
aaltamiranoc,17907798659864750,Es casi tan gracioso como la foto de @ceciliapatronl viendo un bache
pawwcampos,17958647264752934,"Yo quisiera que considerara un dinero al mes extra para nosotras las mujeres, ya que tenemos que pagar salon de belleza y demás cosas que salen muy caras."
sherylpaz.art.tattoo,17865063054106485,"@pawwcampos que? Jaja no nos dejes mal, las mujeres necesitamos dinero para sobrevivir, muchas para salir de una pareja de violencia, embarazos que desafortunadamente parecían en buen camino pero no tuvieron un buen esposo, mujeres con poca economía, que salón de belleza... no se si fue sarcasmo tu comentario pero trabaja para pagarte tu salón, aquí las mujeres que necesitan dinero son las que están en riesgo 🤦‍♀️"
pawwcampos,18026079596100600,@sheryl_paz amiguita fue sarcasmo pero agradezco tu comentario
sherylpaz.art.tattoo,18040126795671558,@pawwcampos gracias a dios ya me habías espantado
pawwcampos,18049708210571155,"@sheryl_paz jajajaja NOO, me uno al mame perdón"
eljuanamaro,18000513806328128,"@sheryl_paz para las dos cosas soltamos lana, no hay problema #YucatánMásMejor"
yezerthule,18053971669527529,"@pawwcampos te la volaste, JAJAJAJAJAJA"
cecilialiotti,17925814664779805,"Ojo! Volodymyr Zelenskyy,
Presidente de Ucrania salió de un programa de comedia. Lo dejo por acá... En una de esas... 👏"
eljuanamaro,18007497785455985,@cecilialiotti esto no es gracioso
elchinofernandez,18067198873509549,@pawwcampos jajajajajajajjqjqqja
gerryoc,18008069351384151,👏👏👏👏 jajajaja que grande
jorgensolis,18016192298334229,"Si tiene fondo esa propuesta, renta básica universal para las chelitas"
ivonnecarrera,18076779073474842,❤️🙌🙌🙌🙌🙌
mandiieherrera,17908707506946772,Tienes mi voto!
perezglez_01,18429529366046660,Ese si es un fondo para el bienestar!!
d.v.d.p.c,17972769635577602,XD
perezglez_01,18027752140878801,😂😂😂😂
marielkuri,17950206299671579,Khe?!
thebossllerina,17946705071688421,"Arriba el fondo para las Chelitas 
La mejor propuesta"
rene_pineapple,18226117822273372,Por un Yucatán #MasMejor 🔥
chuche.fotografo,17931290474838656,🙌🙌🙌🙌🙌🙌
rodolfopuc,17954804678650089,Jajajajaj
elmorodriguezg,18005983091439063,"Nunca vi tan convencido y contundente a un candidato 🙌 
Buen par de ideas 💡"
jorgeflowres,18036787384846313,JAJAJ
charlytosis,18018029252186479,Hahahahahhahahahahahahahaha
braulioc2,18002888891589188,👏👏👏 De ley me apunto a la cooperacha👆
ensyamaro,18014033687351375,una coperacha pa las chelitas
gerardo_gallareta,17876894619011575,😂😂😂
yairviana,17893877858995789,Calesas eléctricas 👍🏼
thebossllerina,18423267565026922,@yairvianasiiii
eljuanamaro,17910444401943750,"Así como esta, tenemos muchas más propuestas para hacer de #YucatánMásMejor 💪🏻"
mariamonforte,17912054102943610,Pendejo no sabe lo qu dice
pollito1562,18059315557562516,Adiós q te vaya bien mentiroso
