https://www.instagram.com/p/DMeN7-HMRqC/,hashtags:,#mérida,#cultura,#yucatan,#méxico
username,comment_id,text
miss.sakurasak,18128983576453036,Hablan igual
edificiosmayas,17974944437864595,@miss.sakurasak jajajaja
crestagram_,18066583166516369,Lo único que entendí fue: bomba pelana pibil me entalco mi queso bomba
mynee_alba,18063820562198222,@crestagram_ 😂😂😂😂
richenginner,18072822926513419,Su no marcado lo escucho marcado osea es?
mausoan,18094860250626787,Jajajajajajaj saludos pelana
edificiosmayas,18082749013856233,@mausoan ✌🏻
unantropoloco,18063259592245340,Tu queso 🧀
edificiosmayas,18050007530531963,@unantropoloco quien me jaló mi cabello???
fernando_x_hernandez,18033149543477508,"Yo discrepo, solo las personas que tienen contacto con alguien foráneo, ya sea por medio digitales o por contacto limitan el acento. De ahí que creas que depende de la clase social. Más bien es por pena y claro… culpa de las personas foráneas (sin educación) que hacen comentarios y comparaciones."
edificiosmayas,18092223367577524,@fernando_x_hernandez 🤜🏻🤛🏻
koriasyt,17985716795836235,Como que no siempre es como cucho?
edificiosmayas,18320452144228262,@koriasyt JAAJAJAJAJ
tinytngs,17982294077848196,Es un acento chido.... 😂
edificiosmayas,18041460446334973,@tinytngs 🤜🏻🤛🏻
funes_mau,17892089376166757,Que feo suena que digas la clase más baja. Y si te oye acento aceptalo.
crlsmtzprds,18364369540158952,Siempre hablan así hahaha y está de la v e r g a 😂 pero da risa
alfonsolopez5473,18091340278798428,Yo no he tenido la oportunidad de trabajar o conocer personas de Yucatán la verdad (increíblemente) pero si me parece muy característico su acento y sobretodo chido que conserven sus raíces mayas en su acento! Saludos !!
claudia.vargas.330467,17942939213935954,"Si hablan así, estuve casada con un yucateco, en mi ciudad dejó de hacerlo pero en Mérida yo escuché eso por todas partes"
daniellozada15,18068621573519468,"Tu acento yucateco esta marcado en cada palabra qe dices amigo. Saludos no es cosa de burla, simplemente suena algo chistoso en lo personal yo siendo de mas pal norte nunca eh conocido nadie de Yucatán solo me vine a dar cuenta de su acento por el internet.."
emmanuel.bmp,18099564625638173,Yucafresa?
dantornav,17930848596130321,"Jajajaja es cierto. Yo escucho ese ""acento"" en las personas que hablan maya y un poco de español o que aprendieron español porque creo que esos sonidos ""aporreados"" son de la lengua maya.  Pero realmente no todos hablamos como Cucho pero sin duda de vez en cuando mare ninio sí que se nos sale."
comrade.cron,18065138489076184,“La clase media” y la falsa conciencia de clase 😂😂😂😂
esfingelectrica,17944041084049820,Pues suena bonito
osvaldordz_96,17987400284707557,"Es una cagada el acento yucateco, acento mas castrante junto con los de Tabasco"
minna_parham,18112012117541432,Que idioma maya hablan?
venturajorge,18058322150452736,"Según ""tu verdad"", entonces en Yucatán no existe la clase media."
mr.jingles.mexico,18321740944212506,😂
enriquemejiamendez,17921378922117009,
federerrober,18053257283547579,Pero que no se pierda ha?
antonio_santa_rosa00,17926003688998105,✊️✊️✊️✊️✊️✊️✊️
eledezmaal,18070884653170763,Si si hablan así 😂
ulisesnavarro848,18077845735822766,No mames
luisserving,17914744524057503,Pero si hasta los de clase alta tienen su acento yucafresa.
luis.garzajuarez.50,18082101184935999,"acento yucateco,muy bonito,el yucateco nato bella hermosa persona,amable atento,altruista."
anginga27,18066346205194356,a mi me encanta el acento que tienen❤️❤️❤️
mynee_alba,18123836011474279,Me encantó tu explicación un saludo desde Seattle
yordi.lavill.a,17854613343519564,@j.damian_117
stefano.bho.3572,18151154680397018,Il maya yucateco è bellissimo
b3rgerack,18130717630454996,"Pues soy de Puebla y hay dos taquería yucas, me quedo escuchándolos y me la paso muy bien por la forma en como se hablan y se pendejean los ""Pelanas "" 😂el acento yucateco debe ser tesoro de la nación"
antonkano,18045256790654346,"Yo viví un tiempo en Yucatán  y si toda la gente  tiene el acento muy marcado,  pero en la universidad  que estudié  mis compañeros yucatecos se forzaban  demasiado a hablar más neutral  por que según ellos  los que tenían acento eran pobres .😬"
23_luisraf,17946022151900415,Gracias por la aclaración cuchó!
psic.paolazer,17903960934246454,Sí hablan así la mayor parte del tiempo
livinglavidadaisy,18094448653727838,Me encanto la explicación de por cuál se desarrolló el acento de esa manera
juliocesarsanchezroman,18056036453150438,¡BOMBA! 💣 😂😂😂
eduardovenado13,18075626764994472,"""No todo el tiempo hablamos asi"" -Cucho"
juanncho27,17933160201081108,No mientas pelana claro que todos hablan asi mare 🙊
carlostorrsmx,18141093511424854,Casi 1 semana allá y se te pega el acento 😅
ealvarin,18061478255049359,"estos lo forzan, lo ridiculizan. no es asi. este tipo lo esta forzando"
malenaave,18084384073871530,@calinflas confirma
simaveor,18059491685590814,Pero porque no? Yo quiero que hablen bien yucateco. Ósea nunca e conocido a ninguna persona de allá pero si algún día voy a visitar. Si quiero que todos hablen así.
rosa969323,17950819331862356,"Bomba,yuca!!!"
rosa969323,18039411785340758,Bombs!!!!
mdelcrp,17875019313389935,Estoy confundida. Ahora resulta que tengo parientes muy ricos o muy pobres y no me he dado cuenta.
federerrober,17861827233445253,No pensaría que se podrían desacentizar 😑
sotoleeis,18056551373099090,Bomba!
yarmandalex,18002849576799577,La @totifruttt 🙌❤️
magoriummagorium,18074064673961092,Mare boch eso es muy cierto pero se oye bonito que viva la blanca Mérida
franciscorodriguez9875,18064836389167638,Tienes hermanas ellas hablan como criadas por los meros dueños del mar
pedrohernandezg2023,18348583660090504,B  O  M  B  A
tinytngs,18077731990941552,Suena como si te fuera a dar tremendo consejo.
martinoctavioch,18121116046486037,"EN, TÓNCES, ES YUC, ATEÑOL..."
ginn_amaya,17848892250519225,Jajajajajaiajjajajajajajaja
