https://www.instagram.com/p/C4ec_hgu3vD/,hashtags:,#Yucatán!,#jaguar,#animales,#yucatán,#instagrammexico,#mexicolindoyquerido,#tenochtitlan,#chichenitza,#uxmal,#teotihuacan,#mexicolindo,#mexicomaravilloso,#mexicomaravilloso,#prehispanico,#mexicolindo,#prehispanic
username,comment_id,text
hektor_bassas,17866528191088927,"Años de evolución y adaptación a su entorno, eso es lo que hacen, si , existen riesgos, pero ellos han sobrevivido. La actividad humana es realmente lo peligroso y lo que los desplaza de sus zonas."
ricaa_84,17972076812693294,Alv
pichardine9,17983174910495683,Chac
pichardine9,17934966551810399,🙏
sagc.mx,18024191780055598,¡Órale!
atravesdemisojos_l,18065745934457580,"Que raro, hace poco vi el mismo video donde decía “Puma en el río X en Chile” 🙄"
adryanarenataluna,18044689318594935,"No sé si escuché mal, pero parece que casi al final le gritan: ""Jaguar """
pablo_omar.govea,18006254027157550,"Se alcanza a ver que tiene manchas, entonces no podría ser un puma, y si no me equivoco los pumas no saben nadar, sólo los tigres y jaguares son los únicos felinos nadadores"
atravesdemisojos_l,17996861900599664,"@pablo_omar.govea no lo dudo en absoluto, a decir vdd el video es medio malo, solo dije que lo vi en otra cuenta, cuál es vdd? A saber!"
lunacaminera,17981783336648118,Claramente se ve que es un jaguar... pero para saber cuál es el original.
davoaldana,18046548190577175,😍😍😍😍
estridentismo,18029311648767086,Que belleza de felino
maria_ricota,18117992509356926,
ricardo_murray74,18424530292007381,"Es importante, nunca andar solo en esos parajes, siempre ir acompañado, para reducir el riesgo de una emboscada de estos felinos."
h.nuno,18071686237486103,Se veía ya cansado el hermoso. 🥺 Ojalá haya llegado bien a tierra.
pattyhdez4,17953846751768214,Que belleza!! ❤️. Me causa tristeza pensar que están acabando con el hábitat de estos majestuosos animales
mueblesindustrialesamau,17966857775589007,"@pattyhdez4 estamos¡¡ no te excluyas, desde que somos consumistas pasando por la casa y hasta la deforestacion"
gilbertolopezarenas,17896979825973072,@pattyhdez4
alrashiddshantel,17843294499180460,😮 hermoso
biologique20,17857047189113359,Wow!!
t1mmyboy,17865153681053525,😮
octavioanza,18000468101248801,Es como el video del puma en Chile
jherreraddl,18039291775690498,Verguisisima!!
jarobles.author,18019613327168540,Nadie le va a ayudarle???
morton22121978,17909657390920394,Que gachos le hubieran echado un aventon
sanchez_sanchez.tlacuache1414,18037743667767804,@morton22121978 🤭🤗🤣🤣 solo iva aquedar el bote 🛶 y el jaguar 🐆🤣🤣🤣😹😹😹😹y todos se iban atirar al agua “ salvanse quien pueda 😹😹😹😹🤣
karmhenn,17995305203338728,😍
hectorzj,17864702379054278,Belleza simplemente
lusvi_58,18019210436315497,Ojalá no se ahogue !!😢
hectorzj,17924093942847127,"@lusvi_58 lee, dice sabe NADAR"
gilbertolopezarenas,17946898973784471,@lusvi_58 😂😂😂
amour_wiskey_plage,18047889454612397,Hermoso criatura divina🌞
marina.gomez.374549,17992888688357349,Dónde es Celestún?
kerenina_,17872523133013904,@marina.gomez.374549 en Yucatán. Tantita geografía por fa
anddy_whitemx,17998175585317307,@marina.gomez.374549 Est en Yucatan entre los límites de Yucatan y Campeche.
anddy_whitemx,17880873522034438,No pues la profe de Geografía. Enséñanos tantito 😂😂
sosaalexx,18002918288203807,@kerenina_
sosaalexx,18305459386199088,@anddy_whitemx 😂😂😂😂
luciana666,18020839115107403,"@marina.gomez.374549 Google maps, de nada"
william_talvez,18028250293803828,"Tampoco lo culpo, no todos estan acostumbrados a los nombres en Maya"
david_t_phoinix,18010871822513797,Andas con todo tirando piñazos 😂😂😂
carbajal731,17918475908794756,Eso que? No hacen nada para ayudarlo?
kerenina_,18027346756823077,"@carbajal731 hay que investigar tantito antes de decir nada, estos animales son expertos en nadar incluso en la descripción lo dice igual un googlazo también está bien"
hectorvazm,18399087631068757,"@carbajal731 hahaha, no ocupa ayuda, de hexho va pensando orita en la orilla que se me acerquen 😋"
hectorzj,18024883816843600,"@carbajal731 no sabes leer, dice que saben NADAR"
carlosfelipe.q,17986330823634153,"Saben nadar, pero tampoco es que sea una foca,  son animales terrestres,  la distancia es considerable,  yo si veo riesgo de que se ahogue"
pattyhdez4,18150310543307924,@hectorvazm 😂😂😂😂
alttekaan,17907323459930918,"@carbajal731 no te preocupes, no lo necesita. Lps jaguares son buenos nadadores, se sabe ❤️"
1amrous,17996269478606337,@carbajal731 no se está ahogando. El jaguar es excelente nadador.
julietamacotela,17991947450627908,"@carbajal731 para ayudarlo a nadar??? Un salvavidas??? 🛟 Jajajjaja los felinos pueden nadar kilometros y kilometros solos y sin ayuda humana… en este caso mejor no molestarlo… ellos saben lo que hacen… y lo hacen desde siempre! 
Es que me da risa que la gente diga “ayudenlo” jajajjajajajjajajjaha ufffff jajajjajajjajajajhahah"
o_chavez.77,18076755139457182,😂
andrea31071910,17889910656003761,"Qué pasó con él, qué peligro con los depredadores marinos 🙁"
hectorzj,18039314968695056,"@andrea31071910 lee, dice que sabe NADAR"
luciana666,17912027024826336,@andrea31071910 🤣🤣🤣🤣
javko,18343728499101197,@andrea31071910 él es el depredador
andrea31071910,18004021931382608,@hectorzj ¿qué tiene que ver qué saber nadar con la pregunta?
andrea31071910,18015484994221789,@javko seguro pero ¿qué habrá provocado ese trayecto en el agua?
andrea31071910,17997788423604201,Y aquí tenemos a doña luciana comentando 🙃🫠
benjamindelolmo,18055251193575034,"@andrea31071910 el jaguar caza cocodrilos, magnífico nadador y atleta de la selva, no por nada Dios de la cultura maya y otras más."
juanfossati22,17989958885419111,😍😍😍
juancho_roal,17889571742999342,Que padre!!!!
andreaq44,18423133570057454,😍😍😍
tenaraw,17999286872292083,Que hermosa video felicidades
angeldepalmas,18036335851825396,Hermosura divina🙏🏽🌎🪽
rubenstyle86,17992550246613876,"Va nadando de a ""jaguarcito"""
luiz_gpe00,18003035021455385,"Paq me graban puts, exclamó el princeso."
sosaalexx,18255510469241267,"🧐🧐🧐 no sé enojen, lo goglie y me mando a Puebla,."
